FirstName,LastName,BuildingNumber,StreetName,StreetType,City,Postcode,State,Ethnicity,AccountAge,MonthlyCharges,TotalCharges,SubscriptionType,PaymentMethod,PaperlessBilling,ContentType,MultiDeviceAccess,DeviceRegistered,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,GenrePreference,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled,CustomerID,Churn,Cohort
Zara,Sani,1911,Diaz Walks,Track,South Shawnland,15082.0,LA,hispanic,33,19.73796941682424,651.3529907552,Premium,Electronic check,No,TV Shows,No,Mobile,26.74144510283908,127.81925003832878,1,Drama,4.323133367308599,9,Female,18,Yes,No,UKP8VF7D34,0,0-2-15082.0
Adela,Baca,398,Allison Gateway,Stream,North Christyville,92428.0,ND,white,49,10.948303777756545,536.4668851100706,Basic,Electronic check,No,Movies,Yes,Mobile,12.457225884771198,175.9171724595914,23,Sci-Fi,1.943182344892298,4,Male,3,No,Yes,Z9EIOJSOU4,0,1-3-92428.0
Zacharie,Plante,7400,Lisa Islands,Fall,APO AE 17923,,,white,61,18.072876537011204,1102.4454687576836,Premium,Credit card,No,Movies,No,Mobile,4.656968026196898,20.335660925436684,49,Sci-Fi,4.638551527215899,5,Male,19,No,Yes,HYWYY0KBH3,1,1-3-nan
Estefanía,Esteban,6219,Linda Islands,Trail,West Matthewstad,62636.0,PA,white,61,6.6996415526727535,408.678134713038,Standard,Bank transfer,No,Both,No,Computer,28.99796235615872,97.88381373340924,49,Sci-Fi,3.3087419804577767,0,Female,14,No,No,8DDG9JUDTY,1,0-3-62636.0
Dott.,Carmelo,9313,Brittany Flat,Spring,Petersborough,61256.0,SD,hispanic,6,18.759444087374547,112.55666452424728,Premium,Credit card,No,Both,No,Tablet,7.961618284008555,134.15570103904764,11,Comedy,2.92152150382228,8,Female,0,Yes,No,RCLCGEDDHS,1,0-2-61256.0
Karley,Landy,1860,Angela Club,Estates,North Barbara,17166.0,MN,white,44,5.316493965905947,233.92573449986165,Basic,Credit card,Yes,Both,No,Mobile,15.46302740715386,115.47035892633096,7,Action,4.078489567186173,5,Female,2,No,No,VAWL9TVZ4U,0,0-3-17166.0
Miss,Alison,90512,Oliver Ford,Cliffs,West Cameronburgh,61051.0,VI,white,72,16.545954373974695,1191.308714926178,Basic,Credit card,No,Movies,Yes,Tablet,12.305280646701164,116.62677012718852,14,Comedy,3.1743929488398024,1,Male,7,No,Yes,R8BLHCRS31,0,1-3-61051.0
Jacques,Cloutier,60537,Schultz Rapid,Lake,North Deborahtown,67305.0,DE,black,96,5.934396933254489,569.7021055924309,Basic,Credit card,No,Both,Yes,Computer,10.258605859104922,61.71405731318678,15,Fantasy,4.271206008539187,9,Female,1,Yes,Yes,UWFOCDOV9E,0,0-1-67305.0
Cecilia,Magdalena,1261,Amy Junction,Causeway,Paynetown,71986.0,TN,white,74,16.693465249813578,1235.3164284862048,Standard,Credit card,Yes,Movies,No,Mobile,30.67033271269603,22.005781380823944,12,Sci-Fi,1.391191724682546,8,Male,14,Yes,Yes,OJFNM77LXS,0,1-3-71986.0
Sara,Murray-Roberts,409,Christopher Extensions,Views,South Kara,55322.0,AZ,white,1,19.98696262182678,19.98696262182678,Basic,Electronic check,Yes,TV Shows,No,Computer,12.911372026304434,5.383112515661502,13,Sci-Fi,1.7667517511953277,8,Male,16,No,No,QBB2B3ZMJ9,0,1-3-55322.0
Peem,Methavorakul,81307,Cook Underpass,Keys,Lake Jeremyshire,93483.0,OR,white,111,6.704602483895036,744.2108757123491,Basic,Credit card,Yes,TV Shows,No,Mobile,30.180089027400903,106.25789604805014,18,Drama,4.694174352285594,1,Female,15,No,No,IMVYM0RMFN,0,0-3-93483.0
Sean,Matthews-Baker,13702,Thomas Spring,Motorway,Jamesborough,41976.0,IL,white,119,6.548782843070148,779.3051583253476,Basic,Mailed check,No,Movies,Yes,TV,13.173834254828364,68.24164863350711,17,Sci-Fi,1.2918762003138369,1,Female,15,No,No,LB3ZX3F06W,0,0-3-41976.0
Dr.,Lucía,9968,Sandra Villages,Cliff,South Kathy,46400.0,MA,white,51,5.818100751577696,296.7231383304625,Standard,Credit card,No,TV Shows,No,Tablet,34.115723000815606,30.67053049587734,0,Drama,4.357293041031749,3,Male,2,No,No,SZ6U4ST4VF,0,1-3-46400.0
Noemí,Irma,728,Martin Dale,Glen,Lindashire,52363.0,LA,white,44,10.290970583387514,452.8027056690506,Standard,Bank transfer,Yes,TV Shows,No,Mobile,37.39179961632188,153.79009840861218,23,Drama,2.377519593877766,9,Male,12,No,No,2ZOHTW5ISF,0,1-3-52363.0
Umang,Das,36011,Brown Glens,Walk,North Lori,78322.0,MH,white,100,13.76729985958836,1376.729985958836,Premium,Bank transfer,Yes,Both,No,TV,31.895731650515284,46.489490590844895,36,Sci-Fi,4.209288931333255,3,Female,5,No,Yes,OTAFTVOPCP,0,0-3-78322.0
Lilla,Boito,3175,Henson Junction,Stream,FPO AP 13242,,,white,8,9.039969713008489,72.3197577040679,Basic,Mailed check,No,Movies,No,Computer,26.79121115601876,128.9093711005154,36,Sci-Fi,4.814472423227306,1,Male,12,No,No,40KYWNRT7E,0,1-3-nan
Demi-Leigh,Lahey,43542,Henson Lakes,Forges,Lake Donnamouth,75739.0,PR,hispanic,25,7.117245007754022,177.93112519385056,Basic,Mailed check,Yes,Both,Yes,Mobile,5.745712754758904,127.99688598296774,9,Fantasy,1.85852923974012,0,Female,1,No,Yes,AO8PQ0CL2T,0,0-2-75739.0
Sig.,Ricciotti,1706,Nelson Green,Vista,East Paulport,4148.0,LA,white,51,16.741828138908314,853.833235084324,Standard,Electronic check,No,TV Shows,Yes,Computer,36.86093785223144,121.32993830764391,39,Drama,1.0316796088634832,6,Female,21,Yes,No,M3DY45EW04,0,0-3-4148.0
Tess,Hehir,5784,Oconnor Fall,Harbors,FPO AE 07404,,,hispanic,18,6.832373768655216,122.9827278357939,Premium,Credit card,No,Movies,No,Tablet,24.58918947452063,16.675082691560277,32,Drama,3.024288246314064,7,Female,21,Yes,No,MIIE5D0W02,0,0-2-nan
Alan,Marsh-Cook,2617,Adam Estates,Prairie,Brittanyport,44796.0,ND,white,100,7.024451007151018,702.4451007151018,Standard,Credit card,Yes,TV Shows,Yes,Mobile,5.229037876474146,134.89425705968358,0,Fantasy,3.791847717694484,8,Female,23,Yes,No,E6APEYMUPS,0,0-3-44796.0
Arturo,Pedraza,703,Wilson Squares,Village,East Daniel,73190.0,MS,hispanic,77,7.407185326518988,570.3532701419621,Standard,Mailed check,Yes,TV Shows,Yes,Computer,5.382989224804176,143.33190407028675,26,Comedy,2.6063182206540545,9,Female,15,Yes,No,8PDEM7MNJH,0,0-2-73190.0
Dr.,Alvaro,215,William Ports,Fork,Port Luis,4740.0,MS,white,32,10.553698604033553,337.7183553290737,Premium,Mailed check,Yes,Both,No,Computer,14.929015283862118,177.75456984616014,48,Fantasy,3.676839048158129,2,Female,12,Yes,Yes,F2ZHITIK24,0,0-3-4740.0
Gerónimo,Montenegro,9172,Ryan Island,Trail,Taylorside,22712.0,WV,white,27,14.318114075797505,386.58908004653256,Basic,Bank transfer,Yes,TV Shows,No,Computer,6.966564467262882,49.34067905261207,4,Fantasy,1.6323181443082562,4,Male,4,No,No,1YOEUJ3UY7,0,1-3-22712.0
Marianne-Chantal,Gosselin,6796,Yang Loaf,Light,DPO AP 33879,,,white,103,14.934825743797925,1538.287051611186,Premium,Electronic check,No,TV Shows,No,Mobile,17.39830743075614,161.66702530679754,36,Action,1.541094421791608,3,Male,3,Yes,No,D73WINZCQ3,0,1-3-nan
Wilfrido,Horacio,44,Smith Light,Square,Jeannebury,55081.0,NJ,white,72,12.515082459252357,901.0859370661695,Basic,Electronic check,No,Both,Yes,Computer,39.69197575806014,145.58278114651253,11,Action,1.17814199557312,9,Female,8,No,Yes,55DRZOKS50,0,0-3-55081.0
Lic.,Evelio,28034,Copeland Stravenue,Ridge,Dustinton,26324.0,MD,white,44,6.911403125224403,304.1017375098737,Basic,Electronic check,Yes,TV Shows,No,Computer,4.96618728726267,83.685776940585,25,Comedy,3.52417967774686,7,Male,17,No,Yes,5WDNSEOEOY,0,1-3-26324.0
Kieran,Byrne,821,Gross Lodge,Ville,South Alanbury,7267.0,NJ,white,66,13.53006249162962,892.9841244475549,Standard,Mailed check,Yes,TV Shows,Yes,TV,14.822714366478824,163.596407360313,19,Action,3.129670385040653,6,Female,19,No,No,BU55OFKDZS,0,0-3-7267.0
Saverio,Accardo-Martinelli,20214,Armstrong Trafficway,Cliff,Nealton,32761.0,OK,white,83,13.870526474186294,1151.2536973574624,Premium,Bank transfer,Yes,Movies,No,Tablet,31.070063118509847,8.999128460543242,7,Action,2.242068193356848,6,Male,0,Yes,No,8HMLL9R6UG,0,1-3-32761.0
Miss,Natasha,466,Snyder Glens,Forest,Lake Christopher,20275.0,AL,white,90,9.320318002977206,838.8286202679486,Basic,Credit card,No,Movies,No,Tablet,23.959311218403887,112.20334341256356,35,Fantasy,3.0865313828756347,3,Male,2,No,Yes,8PT900GJOJ,0,1-3-20275.0
Samuel,Klein,66,Carla Spur,Pines,Lake Krista,58926.0,MO,white,73,13.781307732965766,1006.035464506501,Basic,Mailed check,No,TV Shows,No,Tablet,22.996857707194856,145.75305206467485,46,Sci-Fi,2.2420742514893592,7,Female,17,Yes,Yes,ZQ8V44W1QQ,0,0-3-58926.0
Tina,Calgari,672,Rogers Village,Curve,Port Ryanfort,13474.0,KS,white,65,11.15622528356664,725.1546434318316,Basic,Electronic check,No,Movies,Yes,Computer,27.222036223148585,52.8069394092753,11,Drama,3.5261759650707694,3,Female,13,Yes,No,5ZCSMFRGZ1,1,0-3-13474.0
Jenna,Petersen,758,James Drive,Burgs,APO AE 65570,,,white,98,14.081345679402316,1379.9718765814268,Premium,Mailed check,Yes,TV Shows,Yes,Computer,31.56360481924151,53.69809929660113,15,Action,1.954092073763436,3,Female,2,No,Yes,ZOWU095KN7,1,0-3-nan
David,Hensley,84372,Kristi Crescent,Wall,Hannahbury,9254.0,FL,white,116,14.598975795613203,1693.4811922911315,Basic,Credit card,Yes,Movies,No,Tablet,33.515533227766134,21.91256289936901,21,Fantasy,1.2784154601177882,6,Male,2,Yes,No,SKEZ1Z5PP9,0,1-3-9254.0
Leo,Gartlan,91,Watts Highway,Pass,Lake Nicholas,49147.0,PA,white,6,7.449163624082884,44.6949817444973,Premium,Credit card,No,Movies,Yes,Computer,24.045412571281023,59.779929529954,2,Action,2.6396536836738616,9,Female,24,No,No,2GZ50OZ5Q1,0,0-3-49147.0
Gokul,Seshadri,35672,Debbie Landing,Estates,Andersonview,58625.0,WY,hispanic,59,9.86029191318836,581.7572228781132,Basic,Electronic check,No,Movies,No,Tablet,23.878136603939183,10.934759694552488,49,Sci-Fi,4.335249260486917,1,Male,1,Yes,Yes,0JPUBBZXGK,0,1-2-58625.0
Maria,Chittolini-Farnese,253,Sara Isle,Forks,South Kent,90839.0,VA,hispanic,97,8.12482740842534,788.1082586172579,Standard,Credit card,Yes,TV Shows,No,TV,25.352120266415582,45.281856471764165,29,Action,4.346064656847406,7,Male,5,Yes,Yes,5KP8UDIBZV,0,1-2-90839.0
Rowan,Fergus,213,James Forges,Walk,Walterside,77661.0,WV,white,4,16.379634981303607,65.51853992521443,Premium,Electronic check,Yes,Both,Yes,Mobile,22.755280050797086,78.60003896513142,29,Action,4.544718173819298,3,Female,8,No,Yes,K5SOOUVWDK,1,0-3-77661.0
Antonina,Dallara,7141,Brooks Common,Stream,Fergusonville,89166.0,NJ,white,13,15.240087574082168,198.1211384630681,Premium,Bank transfer,Yes,Movies,No,Tablet,36.46481337056859,75.39871300341593,29,Sci-Fi,2.6270401311234544,1,Male,0,Yes,Yes,KIHHH4MQRN,1,1-3-89166.0
Sr(a).,Enrique,485,Ryan Station,Points,Emilyville,86395.0,CT,white,6,8.86742955028567,53.204577301714025,Basic,Electronic check,Yes,TV Shows,Yes,Tablet,2.00570508817328,85.35337810609515,23,Sci-Fi,4.328043292760885,9,Female,1,No,No,Y7IQY4867K,1,0-3-86395.0
Sr(a).,Indira,629,Cameron Dale,Port,Port Joel,824.0,TN,white,80,6.9577828928087895,556.6226314247032,Basic,Credit card,Yes,Both,No,Mobile,23.47176236964749,14.641065434050224,30,Fantasy,2.173104225737021,3,Male,4,No,Yes,O85U80I9MZ,0,1-3-824.0
Shirley,Gray-Martin,261,Schneider Knoll,Glens,New Christopherberg,16753.0,MA,hispanic,33,19.85185448665269,655.1111980595388,Basic,Mailed check,Yes,TV Shows,Yes,Tablet,12.540181362146004,57.69890811809712,7,Comedy,1.9566737503636744,4,Female,17,No,Yes,X1O4RPW9RM,0,0-2-16753.0
Tony,Mcnelis,59613,Mary Union,Dale,Benjamintown,92238.0,MN,white,82,13.612967459855518,1116.2633317081525,Standard,Mailed check,Yes,Movies,No,TV,31.781894244678547,98.58682954087912,25,Comedy,3.2149167177632605,8,Male,19,Yes,No,UL7WC2Q1NB,1,1-3-92238.0
Micheal,Lunham,561,Anthony Hill,Turnpike,Lopezstad,63218.0,AS,white,52,8.150858723774695,423.84465363628414,Basic,Bank transfer,No,TV Shows,Yes,Mobile,36.006210997245894,117.03964650238883,19,Sci-Fi,2.818379015282684,5,Female,10,Yes,No,LIQHK460SC,0,0-3-63218.0
Pauline,Fraser,98689,Merritt Lights,Orchard,Danielview,70998.0,UT,white,111,14.626703657679816,1623.5641060024595,Basic,Electronic check,No,Movies,No,Mobile,19.255329035613443,30.66627015900088,1,Action,3.2412444274260253,4,Male,12,No,No,COCPFO7B73,0,1-3-70998.0
Rodrigo,González,271,Sarah Drives,Village,Lorimouth,61612.0,SC,white,98,11.056357211733632,1083.523006749896,Basic,Bank transfer,No,Both,Yes,Tablet,8.047104459131862,138.52568799071446,3,Sci-Fi,1.494933517216178,0,Male,22,Yes,Yes,TVBDDRQJFL,0,1-3-61612.0
Carol,O'Looney-Histon,22,Wood Meadows,Ways,Hamiltonport,83681.0,MN,hispanic,48,19.92233480254563,956.2720705221902,Premium,Electronic check,Yes,TV Shows,No,TV,24.32193932803133,165.79972375268017,8,Drama,2.45176623525966,7,Male,1,No,No,M4AIXDQ7B4,0,1-2-83681.0
Silvia,Cantimori,525,Walker Mountains,Mills,Catherineland,3872.0,NE,white,45,14.353470008206749,645.9061503693036,Standard,Mailed check,No,Movies,No,Tablet,16.170959842197142,179.98450910032307,22,Comedy,2.804054081440027,0,Male,3,No,Yes,VRJ1CMMEAQ,0,1-3-3872.0
Mx.,Gavin,920,Thomas Fall,Lock,Port Susan,90051.0,AK,white,35,9.81218529065038,343.4264851727633,Premium,Mailed check,No,TV Shows,Yes,Mobile,35.34244595226217,105.18088068567052,8,Drama,4.409917042898101,5,Female,24,Yes,Yes,802IKI3GY5,0,0-3-90051.0
Nicholas,Berg,6393,Bobby Canyon,Pike,East Melissa,13643.0,RI,white,59,10.858400342775823,640.6456202237737,Premium,Credit card,No,Movies,No,TV,37.75778772083196,41.255557422602784,40,Action,1.442637210321411,6,Female,10,Yes,Yes,IOOE2OTFHN,0,0-3-13643.0
Mtro.,Reina,396,Megan Springs,Way,Deniseside,13283.0,RI,white,4,11.511023200053256,46.04409280021302,Standard,Electronic check,No,Movies,No,TV,31.259518335615216,98.2626915824712,18,Sci-Fi,4.747647715892262,5,Male,19,Yes,No,MKCT317B18,0,1-3-13283.0
Pierre,Trépanier,2005,Teresa Ridge,Ridge,Sarahfurt,78973.0,GU,white,6,14.823588904585629,88.94153342751378,Premium,Electronic check,No,Both,No,Computer,10.02122863254314,138.03349095297193,27,Action,1.0444513397893798,1,Female,2,No,Yes,DSL8KNCQNO,0,0-3-78973.0
Jason,Mahoney,86276,Kimberly Course,Mountain,Lake Tammy,18785.0,NC,white,104,16.692219477028374,1735.9908256109509,Premium,Mailed check,Yes,TV Shows,Yes,Computer,10.148531009018235,71.79568382033968,45,Drama,2.7364036793167337,8,Female,1,Yes,No,X00WCIF78H,0,0-3-18785.0
Nirvaan,Chandra,83374,Underwood Walk,Plaza,Ambershire,66019.0,AL,white,117,5.494313024769558,642.8346238980383,Premium,Mailed check,No,TV Shows,No,Tablet,22.753032814884712,101.76652754548168,45,Sci-Fi,1.798859107124569,9,Male,20,Yes,Yes,YD2LYZU6K9,0,1-3-66019.0
Pauline,Hartley,8376,Randy Mount,Road,Carrolltown,20282.0,WV,white,47,17.04637139718944,801.1794556679037,Standard,Credit card,No,TV Shows,No,TV,17.550203121856843,68.00536213133554,41,Comedy,4.4825470531956775,6,Female,24,Yes,Yes,BYX1RII0HP,0,0-3-20282.0
Nicholas,Rowland,37766,Anita Knolls,Key,Riggsfurt,29629.0,MH,white,8,11.277407610608757,90.21926088487004,Premium,Electronic check,No,TV Shows,No,Mobile,17.32245050261345,110.7744718648524,15,Fantasy,2.0207712683630965,1,Female,4,Yes,No,CZ9XKZOMZP,0,0-3-29629.0
Mark,Phelps,28026,Kevin Mall,Tunnel,East Rachel,45587.0,GA,black,110,18.73254145020006,2060.5795595220065,Premium,Electronic check,Yes,Movies,Yes,Mobile,30.846542541755127,125.8128217450002,48,Action,2.9324438304468066,9,Male,24,Yes,Yes,SS0SV879WQ,0,1-1-45587.0
Corinne,Carty,3850,Little Highway,Prairie,Owensport,24247.0,DE,black,56,7.8628016261046625,440.3168910618611,Premium,Credit card,No,Both,No,TV,8.36307660423022,58.29584516121773,11,Sci-Fi,2.352109049580298,5,Male,4,No,No,HUE4P4U0B6,0,1-1-24247.0
Corrado,Gianvecchio,1394,Cole Flats,Bypass,North Anthonychester,76886.0,AK,hispanic,104,16.311819126049777,1696.4291891091768,Standard,Bank transfer,No,TV Shows,Yes,Tablet,5.422396715700656,143.5600942729163,47,Action,4.401000988829484,1,Female,24,No,Yes,JXLB67L4RQ,0,0-2-76886.0
Chelsey,Longan,7688,Anita Loop,Fall,Duncanville,14279.0,NV,white,10,10.545074733993165,105.45074733993162,Premium,Credit card,Yes,TV Shows,No,Tablet,15.345477968760605,111.64426867455212,2,Fantasy,1.9296068476400832,1,Female,3,Yes,Yes,8JFVBQJD8H,0,0-3-14279.0
Jason,Scott-Pritchard,77299,Michael Plaza,Pines,Port Adamport,21731.0,NM,white,59,9.50810065504227,560.9779386474939,Standard,Bank transfer,No,Both,Yes,Tablet,15.343500695399332,155.31453338289833,25,Action,1.1600615268499848,9,Male,7,Yes,Yes,AYXFVD8RYJ,1,1-3-21731.0
Denis,Smith-Steele,5611,Manuel Haven,Oval,North Derrick,98389.0,UT,hispanic,109,19.793769050420984,2157.5208264958874,Premium,Credit card,Yes,TV Shows,No,TV,29.087957992993097,20.69459143069261,30,Action,2.614798937771266,9,Male,1,No,Yes,0CPBV4F0C3,0,1-2-98389.0
Rodrigo,Quiroz,16257,Amy Estate,Plains,Port Charles,92727.0,NY,white,62,10.99694971831524,681.8108825355448,Standard,Credit card,No,Movies,Yes,TV,15.942167979052464,134.7840430616353,4,Action,1.9900439636887857,8,Male,20,No,No,WUNVB01FT8,1,1-3-92727.0
Geraldine,Wilkinson-Evans,63477,Brandon Harbors,Loop,East Andrewbury,78940.0,NY,white,40,10.51462676685506,420.5850706742024,Basic,Electronic check,No,Movies,No,Computer,10.02000897602542,30.050187804844885,24,Action,2.739143544152034,4,Female,11,Yes,Yes,C8FSI2OYGB,1,0-3-78940.0
Kimaya,Mahal,4883,Jamie Valleys,Extensions,Melissahaven,86549.0,NJ,black,30,8.401545083432618,252.0463525029785,Basic,Mailed check,Yes,TV Shows,No,Tablet,18.439467956184103,71.89285116731311,31,Comedy,1.6717222264160505,0,Male,0,No,Yes,FIR7PAWLFY,0,1-1-86549.0
Pilar,Casanova,1845,Guerra Tunnel,Valleys,South Kristenborough,33425.0,IN,hispanic,64,12.63173898543532,808.4312950678606,Premium,Electronic check,Yes,TV Shows,No,TV,20.381492698794744,115.97963827955202,32,Comedy,2.17638491544348,9,Female,14,No,No,3DFV7XM7VI,1,0-2-33425.0
Gilberto,Rodolfo,4979,Curtis Plain,Mill,Susanmouth,58588.0,IA,white,97,13.990378390349528,1357.0667038639042,Basic,Credit card,No,Movies,Yes,Mobile,13.787254553141986,88.00561395074001,7,Drama,2.38745418615118,8,Female,7,Yes,No,DOUN1V635D,0,0-3-58588.0
Dr,Marie,9613,Chelsea Light,Shores,East Jason,64510.0,GA,white,13,9.420720355666791,122.46936462366828,Premium,Bank transfer,Yes,TV Shows,No,Mobile,10.102250195961222,139.45124834817722,25,Action,2.2209256604765555,9,Female,21,No,No,8SGXWKWE0D,0,0-3-64510.0
Dale,Akhtar,9822,Ann Wells,Divide,APO AP 66334,,,white,21,15.601220236439156,327.6256249652223,Basic,Credit card,Yes,TV Shows,Yes,TV,5.717411111084268,126.76993723290458,38,Comedy,3.391424776747952,0,Female,18,Yes,Yes,8K2GP9DX38,0,0-3-nan
Ilse,Zúñiga,8685,Ward Meadow,Grove,Lake Albertfurt,61264.0,VA,white,96,18.25883873792325,1752.848518840632,Basic,Credit card,No,Movies,Yes,Tablet,17.163318605843084,15.042314114239478,8,Fantasy,4.495448970104071,4,Male,23,No,Yes,WW2SKDZZ9A,1,1-3-61264.0
Giulia,Guariento-Paolucci,2587,Jill Islands,Cove,Meganside,85311.0,CO,black,54,9.019502468410325,487.05313329415753,Premium,Electronic check,No,Both,Yes,Computer,21.222705751069217,60.70696647910816,3,Fantasy,2.418426805556809,9,Female,18,No,Yes,YM9V4P9MHW,0,0-1-85311.0
Pedro,Gloria,91922,Joseph Vista,Keys,South Richardmouth,89597.0,LA,white,23,8.311202402887421,191.15765526641067,Basic,Credit card,Yes,TV Shows,Yes,TV,20.270108112445687,129.84239609396155,9,Action,3.3359025754911102,4,Female,24,Yes,No,H538K05OG3,0,0-3-89597.0
Chirag,Hayre,402,Livingston Street,Cliffs,Karafort,70179.0,MA,hispanic,118,16.491404446757336,1945.9857247173657,Standard,Electronic check,No,TV Shows,Yes,Computer,28.734137204620463,113.47529080098816,30,Sci-Fi,1.7805231660378231,3,Male,7,No,Yes,FAL537S7P3,0,1-2-70179.0
Leonardo,Citlali,5996,Courtney View,Skyway,East Ericview,45492.0,WA,white,92,14.121712860316478,1299.197583149116,Standard,Credit card,No,TV Shows,Yes,TV,6.2370807989844845,166.76665653924263,10,Comedy,2.753605871838534,6,Female,23,No,No,5L1LIBF57W,0,0-3-45492.0
Olivia,Pollard-Williams,56076,Kaylee Coves,Bypass,Stanleyville,94697.0,NY,white,28,19.83056651618128,555.2558624530758,Basic,Credit card,Yes,TV Shows,No,Tablet,20.01225566427987,78.60783618481388,8,Sci-Fi,3.79609379449042,0,Female,20,No,No,SW1KHXXQP4,1,0-3-94697.0
Camilo,Rascón,42737,Browning Street,Plains,East Debbie,36732.0,MS,white,11,13.366310482507378,147.02941530758116,Basic,Mailed check,Yes,TV Shows,No,Tablet,25.8353355772235,30.13682138937196,11,Action,4.76699303943657,0,Male,21,No,Yes,O5HMKMT25M,0,1-3-36732.0
Dr.,Luz,24773,Shepherd Forges,Viaduct,North Amberside,43264.0,AL,white,82,10.782528246761103,884.1673162344105,Basic,Credit card,Yes,Both,Yes,Tablet,1.9660386638437528,178.52059686214466,9,Fantasy,1.0653103844968226,6,Male,18,Yes,No,ULYH9YTC3K,0,1-3-43264.0
Sara,Joaquín,38,French Camp,Loaf,North Jamesville,39461.0,IL,white,76,14.25346016677254,1083.2629726747132,Standard,Credit card,Yes,Movies,No,TV,8.84623021345308,148.4634099115325,17,Action,4.228863838578667,0,Female,20,No,Yes,LBIIUH2FIM,0,0-3-39461.0
Oreste,Toscanini,55716,Nicole Plain,Shores,South Rachelview,80867.0,NH,white,106,13.88108525927425,1471.3950374830706,Basic,Mailed check,Yes,Movies,No,Tablet,28.19837370106003,77.45679460891196,0,Sci-Fi,3.673102381105709,1,Male,11,No,Yes,AJ44J2RKXA,1,1-3-80867.0
Zaina,Upadhyay,8500,Kim Road,Square,Saramouth,92773.0,NE,white,60,10.693937670469868,641.6362602281921,Basic,Electronic check,No,TV Shows,Yes,Tablet,19.64816539583481,72.44652621514675,9,Comedy,1.1653516523131913,9,Female,0,No,No,8ZX5FKYGRO,0,0-3-92773.0
Andrea,Pennington,1379,Butler Junction,Spur,West Patrickstad,12992.0,MP,white,99,12.451302788878788,1232.678976099,Premium,Bank transfer,Yes,Movies,Yes,Mobile,10.03268004711004,103.3588135899902,8,Comedy,1.7312804126779056,4,Female,13,No,No,1Y51I8LA1R,0,0-3-12992.0
Taimur,Rastogi,93288,Michele Shores,Flats,Jacobsberg,2175.0,CO,white,49,17.236006509956447,844.5643189878659,Standard,Bank transfer,No,Both,Yes,Computer,26.769791584703764,159.9971781328618,24,Sci-Fi,2.6576819773046294,2,Female,0,No,Yes,WN0E33ZLLT,1,0-3-2175.0
Michael,Neenan,30267,Wagner Trafficway,Lodge,Millerburgh,4561.0,NC,white,74,5.785369658560591,428.11735473348375,Premium,Credit card,Yes,Movies,No,Mobile,5.074381845834866,81.23421851840594,36,Fantasy,3.5268086629949216,5,Female,8,Yes,No,Y7OKYZ8A8R,0,0-3-4561.0
Miss,Joyce,455,Jimenez Inlet,Bypass,Ryanview,90265.0,FL,hispanic,101,11.655621955720104,1177.2178175277304,Premium,Credit card,Yes,Both,No,Computer,37.274195003241935,6.743140084579337,5,Fantasy,1.3801931653708408,3,Male,8,Yes,Yes,T5BKAWYE8S,0,1-2-90265.0
Gregory,Maxwell,428,Gibson Street,Street,South Tracy,26897.0,WI,black,99,15.166431965584035,1501.4767645928196,Premium,Electronic check,Yes,Both,Yes,Tablet,3.960337586216708,129.26931706080137,44,Comedy,3.002214987987432,0,Female,5,No,No,H74QJ1YD43,0,0-1-26897.0
Samar,Ramesh,243,Green Mills,Fall,Pricemouth,66991.0,PA,white,76,17.483141762396293,1328.7187739421183,Basic,Electronic check,No,Both,No,Mobile,1.600705701409689,45.23254820496124,2,Sci-Fi,1.352721711450084,4,Female,24,No,Yes,G4S2VRDW5S,1,0-3-66991.0
Jonathan,Houston,966,Jerry Harbors,Via,Davidsonhaven,94112.0,HI,white,41,11.840299858903236,485.4522942150327,Basic,Electronic check,Yes,Movies,Yes,Mobile,36.70517431447754,122.0598423376651,11,Fantasy,3.49576424556873,9,Female,0,No,No,291KCY1RP2,0,0-3-94112.0
Elizabeth,Velez,426,Vargas Plains,Mews,Rhodesborough,99239.0,CO,white,95,18.836971192728782,1789.5122633092344,Premium,Mailed check,Yes,Both,No,Mobile,27.734934390336825,150.78191503140152,31,Comedy,3.3362156851073794,4,Female,17,No,No,FV66BONRCU,0,0-3-99239.0
Stacey,Hicks-Spencer,36220,Miles Viaduct,Lodge,North Lindaland,42922.0,VA,white,7,14.74119901776156,103.18839312433091,Basic,Bank transfer,Yes,Both,Yes,TV,35.40055486941834,179.61236533403238,38,Sci-Fi,3.2693998218386384,8,Female,15,Yes,Yes,MOHVF9IHGI,1,0-3-42922.0
Kenneth,Mulhern,480,Rachel Island,Village,Greenview,1679.0,KS,white,67,11.875879831391146,795.6839487032067,Premium,Bank transfer,Yes,Both,No,Tablet,15.110462117102776,47.647544858364135,2,Action,4.820003510341197,9,Male,5,Yes,No,PDG7SCNGRS,1,1-3-1679.0
Dario,Foletti,754,Kevin Mountains,Land,FPO AE 38397,,,hispanic,86,13.923850049225951,1197.4511042334318,Premium,Bank transfer,No,TV Shows,No,Mobile,27.66867589817609,162.13377436013417,31,Action,1.5244790579002632,7,Male,17,No,Yes,AYRX1CD77Z,0,1-2-nan
