FirstName,LastName,BuildingNumber,StreetName,StreetType,City,Postcode,State,Ethnicity,AccountAge,MonthlyCharges,TotalCharges,SubscriptionType,PaymentMethod,PaperlessBilling,ContentType,MultiDeviceAccess,DeviceRegistered,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,GenrePreference,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled,CustomerID,Churn,Cohort
Leonard,Allan-Bell,584,David Throughway,Hollow,Port Josephbury,97438.0,HI,white,114,19.28872586094098,2198.9147481472714,Basic,Bank transfer,No,Movies,No,Tablet,5.16839940086702,134.06486193874963,18,Comedy,4.4113860649686725,2,Male,14,Yes,Yes,5YNS0CS1AD,0,1-3-97438.0
David,Orellana,1107,Mcknight Cliff,Ferry,North Allison,7337.0,AR,hispanic,113,14.000377173955524,1582.042620656974,Basic,Credit card,No,TV Shows,Yes,Tablet,21.22321501681276,170.89952870559392,41,Fantasy,2.596724121984137,5,Male,15,Yes,No,5XCLBX7VKL,0,1-2-7337.0
Antonia,Mojica,890,Perkins Run,Manors,Hatfieldberg,50095.0,NE,white,89,12.728168278217584,1132.806976761365,Basic,Mailed check,Yes,TV Shows,No,Computer,3.7596574179381,167.3233158424331,35,Drama,1.3229788089956482,5,Male,6,No,Yes,F5I532HVAI,0,1-3-50095.0
Craig,Preston,1323,Michael Corner,Pines,Port Ashleyberg,72217.0,ID,white,2,8.849796313844408,17.699592627688816,Standard,Credit card,No,Both,Yes,Mobile,22.121012819299093,7.484541981539401,30,Action,4.512583448857011,0,Male,23,No,No,ZAZ4ORBJPI,0,1-3-72217.0
John,Clayton,8614,Howe Hill,Ville,Santosbury,66045.0,AK,white,113,6.091414339811697,688.3298203987218,Basic,Credit card,Yes,Both,No,TV,22.97776531249703,134.94400846828464,35,Sci-Fi,2.871632113350429,6,Female,8,No,Yes,NFPRA4GN78,0,0-3-66045.0
Rufino,Gómez,51312,Nichols Lodge,Island,North Kathrynberg,62923.0,GA,white,49,6.418085659321171,314.4861973067374,Premium,Mailed check,Yes,Movies,No,Mobile,32.91074523753983,172.76043512773904,34,Sci-Fi,1.704436629455326,1,Male,16,Yes,Yes,FDBU7O8BTU,0,1-3-62923.0
Maria,Cesaroni,816,Hernandez Villages,Course,South Carlos,91077.0,TN,white,112,15.916199462148224,1782.614339760601,Standard,Credit card,No,Both,No,Computer,27.14774192954524,109.18092018870804,17,Fantasy,4.447107224265536,3,Male,1,Yes,No,JI2HL09ZL8,0,1-3-91077.0
Marie-Claire,Hutchison,334,Paul Grove,Radial,Wisechester,60448.0,WV,white,99,9.40064452915081,930.6638083859302,Standard,Electronic check,No,TV Shows,Yes,Tablet,7.662331065436509,145.71769044340783,5,Fantasy,4.950040351137667,3,Male,7,Yes,Yes,CMT6PJA7YR,0,1-3-60448.0
Juan,Frías,9755,Christopher Orchard,Village,Dunlapfurt,81465.0,NE,white,52,8.9664284023315,466.254276921238,Premium,Electronic check,No,Movies,No,Tablet,5.978651703261713,161.02083127648783,42,Fantasy,4.315802954307564,0,Female,6,No,No,4IXJNQ6BFO,0,0-3-81465.0
Sana,Deshpande,840,Kim Row,Creek,Hintonview,44156.0,MS,white,71,8.033870292074521,570.404790737291,Basic,Credit card,No,Both,Yes,TV,18.984807217087592,156.91421662230127,2,Comedy,2.329962074918236,4,Male,21,Yes,No,43X22Z87FJ,0,1-3-44156.0
Denise,Wood-Hutchinson,9898,Hunter River,Parkway,East Jonmouth,88891.0,NY,hispanic,99,7.69135469901734,761.4441152027166,Standard,Bank transfer,Yes,Movies,No,Computer,11.707851401869576,111.44317820555251,19,Fantasy,3.0052729535206364,1,Female,3,No,No,LG189XAHIX,0,0-2-88891.0
Euan,Deely,7652,Warner Oval,Lock,Atkinston,2684.0,ME,white,18,5.295239648987887,95.31431368178195,Standard,Bank transfer,Yes,Both,Yes,Mobile,24.737289495573137,137.81855459514435,41,Fantasy,1.1855694963733954,4,Male,11,Yes,No,LHRGMUKEEN,0,1-3-2684.0
Jenna,Kilroy,363,Brandon Trail,Falls,Lake Mary,21655.0,HI,white,72,18.92471298189941,1362.579334696758,Basic,Credit card,Yes,Both,Yes,TV,11.652454709357878,135.3932751437352,26,Drama,4.0355774327216745,9,Female,1,No,No,T7URQSDZNW,1,0-3-21655.0
Jessica,Conrad,1376,Samuel Pines,Cliff,Coleville,64710.0,GU,white,77,17.087213185151555,1315.7154152566698,Premium,Mailed check,No,Movies,No,Mobile,26.001177571486533,157.94890101709717,7,Action,3.914039314199677,2,Male,12,Yes,Yes,WD0MUBHHZP,0,1-3-64710.0
Abril,Orta,94936,Robbins Flat,Center,New Alexisport,66893.0,MT,asian,115,10.680946130861717,1228.3088050490974,Premium,Bank transfer,No,Movies,No,Mobile,5.806838250387008,134.2602873168518,46,Sci-Fi,3.344773814791908,4,Male,0,Yes,Yes,ACUF2DBHP8,0,1-0-66893.0
Mx.,Michelle,486,Bowen Trail,Squares,South Rebecca,47352.0,GU,white,41,17.512346011204357,718.0061864593787,Premium,Mailed check,No,Both,No,Mobile,20.457432301756548,166.34304364127368,0,Action,3.770738452056356,0,Male,1,Yes,Yes,7IVMEHYA5E,0,1-3-47352.0
Glen,Mcguirk,195,Alvarado Road,Radial,Davidview,1189.0,FM,white,66,8.522012392433188,562.4528179005904,Premium,Electronic check,Yes,Both,No,Computer,17.763903304451006,64.86951222923112,35,Comedy,2.7841891971069463,3,Female,24,No,Yes,ZDCK108M0Y,0,0-3-1189.0
Jessica,Allison,8242,Mary Tunnel,Pass,DPO AE 73914,,,white,40,8.853386869473598,354.1354747789439,Premium,Mailed check,No,Movies,Yes,TV,21.302253622992737,176.4120390255278,16,Comedy,2.9383608423374428,5,Female,21,No,No,2JOI05OEEL,1,0-3-nan
Zara,Joshi,790,Harper Branch,Viaduct,Port Jillianhaven,63273.0,AR,white,9,7.58268366282594,68.24415296543346,Basic,Mailed check,Yes,Movies,No,Tablet,23.01245466030992,89.47882178215093,17,Action,4.483475127390171,1,Female,14,No,Yes,CNUQF6Q5LN,0,0-3-63273.0
Lic.,Eugenio,121,Fuller Groves,Parks,Jonfurt,26840.0,FL,white,77,12.085160818739896,930.557383042972,Standard,Mailed check,Yes,Both,No,Computer,38.16175487266168,54.36490931786333,18,Fantasy,1.2476329644371082,7,Male,6,Yes,No,RC0PTCTI0R,0,1-3-26840.0
Jessica,Horn,1253,Knight Isle,Park,Claytonchester,23031.0,WV,white,32,11.012573298216298,352.4023455429215,Premium,Credit card,No,TV Shows,Yes,Mobile,30.90552762304628,84.29693820949402,44,Drama,4.05576544147416,8,Female,4,No,No,MRDOB72P0G,0,0-3-23031.0
Orazio,Majewski,862,Joseph Ports,Rest,Alexanderview,1247.0,SC,white,34,7.754272864516887,263.64527739357413,Premium,Mailed check,No,TV Shows,No,TV,7.238552207671891,145.92239397524875,32,Drama,1.611747542708062,4,Male,14,Yes,Yes,174IF4HIGE,0,1-3-1247.0
Kyle,Burrows,560,Kimberly Flats,Course,Charlesberg,71593.0,MT,white,111,11.810506484884518,1310.9662198221815,Premium,Electronic check,Yes,Both,No,Tablet,32.23310785193328,140.2826125157783,8,Sci-Fi,4.880304898955332,5,Male,11,No,No,CNRZT3E4EX,0,1-3-71593.0
Miss,Caoimhe,529,Brandi Unions,Branch,Chavezmouth,86735.0,PR,asian,16,6.682618784370719,106.92190054993152,Premium,Bank transfer,Yes,Both,No,Tablet,36.685173216861855,23.870636852354625,44,Comedy,4.683990945324421,0,Male,0,No,No,4841S32HQJ,0,1-0-86735.0
Lynn,Haney,77629,Jerry Radial,Mountains,New Bonnie,92878.0,TX,white,86,12.804727741900347,1101.2065858034298,Standard,Electronic check,Yes,TV Shows,Yes,Mobile,28.98896217832896,104.68693145141089,12,Drama,3.4547449703464777,1,Male,16,No,No,P2RLEUXESG,0,1-3-92878.0
Dr,Antony,9263,Christopher Walk,Lights,FPO AP 82598,,,hispanic,89,15.639465851604438,1391.912460792795,Basic,Credit card,Yes,Movies,No,Computer,22.69392250396149,81.18840735778923,8,Sci-Fi,4.271976610574862,0,Male,7,No,No,PAHLCCFT6W,0,1-2-nan
William,Pruitt,58498,Shannon Pines,Springs,Dorseyland,59918.0,AL,white,45,12.047322014941962,542.1294906723883,Standard,Electronic check,No,TV Shows,No,Computer,23.197613515521663,155.70958754556028,18,Comedy,4.1844081841782526,9,Male,10,Yes,No,KZD7YF1ENG,0,1-3-59918.0
Hunar,Srinivasan,2855,Rebecca Shoals,Keys,Rodriguezberg,69615.0,KY,white,4,10.730759359127994,42.923037436511976,Basic,Mailed check,No,Movies,Yes,Mobile,21.200395861002463,55.48742222085642,21,Fantasy,3.786795417848292,4,Male,11,No,Yes,GH5RO7CPVJ,1,1-3-69615.0
Corey,Hollins,12421,Hernandez Stravenue,Manors,Savannahside,15457.0,WV,black,36,13.41750938529425,483.030337870593,Premium,Credit card,No,Both,No,Mobile,31.183126262373083,114.1309248970603,35,Sci-Fi,2.095172508991919,0,Female,12,No,Yes,HVAF28ISMF,0,0-1-15457.0
Dott.,Valerio,828,Lewis Extension,Estate,Cathyville,67051.0,OR,white,85,7.53114565024152,640.1473802705292,Standard,Mailed check,Yes,TV Shows,Yes,TV,7.572530989896625,106.61710283789228,45,Comedy,2.95905537912754,6,Male,14,Yes,Yes,10KIQQIUWA,0,1-3-67051.0
Marisol,Wilfrido,3128,Guzman Walks,Forge,Pricehaven,45433.0,OR,white,47,13.256003637484527,623.0321709617729,Basic,Electronic check,No,TV Shows,No,Computer,13.209493716726431,6.477458567933152,3,Action,3.7651237602880143,3,Male,16,Yes,No,NDGXE4C9D2,1,1-3-45433.0
Gianmarco,Grassi,226,Erica Spurs,Hill,Lake David,60782.0,UT,white,2,14.76581223787415,29.5316244757483,Basic,Bank transfer,No,Movies,Yes,Mobile,24.020696557630263,17.58614672339337,43,Comedy,2.0853765116288243,1,Female,14,Yes,No,93MJ6D1LLR,0,0-3-60782.0
Lauren,Baker-Hill,2027,Carly Pine,Lakes,Lake Charleshaven,69058.0,SC,white,105,9.460205603567896,993.3215883746292,Basic,Bank transfer,Yes,Movies,No,Mobile,23.565147414841874,167.03363168298984,37,Comedy,4.616356352242043,9,Male,19,No,No,B0F60HNXAP,0,1-3-69058.0
POL,Lt,2779,Macdonald Port,Cliffs,South Renee,64420.0,ID,white,2,7.78237478990536,15.56474957981072,Basic,Credit card,No,Movies,No,Tablet,34.15539956644402,168.71240331278156,36,Drama,2.4388419537242423,5,Female,18,Yes,Yes,31CFW5094H,0,0-3-64420.0
Esteban,Héctor,320,Dawn Trafficway,Street,Lake Dale,67034.0,NJ,white,119,19.291561084985304,2295.695769113251,Premium,Mailed check,Yes,Movies,Yes,Computer,25.15523444255592,75.4744181657062,14,Fantasy,2.5428140369764574,2,Female,4,No,Yes,C4B4JU04VW,0,0-3-67034.0
Dott.,Guido,24861,William Circles,Ranch,West Vernonmouth,7948.0,PA,black,93,8.975533083131229,834.7245767312043,Premium,Electronic check,Yes,Movies,No,Mobile,23.867207317199803,104.66475071614806,0,Sci-Fi,4.974246660086639,5,Female,20,Yes,Yes,EZ70BTAGN7,0,0-1-7948.0
Mrs,Jodie,863,Victoria Cliffs,Shoals,East Jeffrey,74734.0,ID,white,25,10.303501543226655,257.58753858066643,Basic,Bank transfer,Yes,TV Shows,Yes,Computer,39.92112652356776,46.26837382294203,23,Fantasy,2.5721837561969765,4,Male,20,No,Yes,NXD1PGA9IE,0,1-3-74734.0
Eunan,O'Togher-Tehan,751,Kathryn Expressway,Summit,Port Angelaton,73211.0,MA,white,111,13.120158540011293,1456.3375979412535,Standard,Credit card,Yes,Both,Yes,Mobile,38.635680223874,133.2608225976988,11,Fantasy,1.8826085958669017,0,Male,19,No,Yes,PYY2Y2KTIZ,0,1-3-73211.0
Frédérique-Sarah,St-Onge,1399,Justin Landing,Neck,North Ericmouth,14178.0,MO,white,109,12.575842885456863,1370.7668745147982,Basic,Mailed check,Yes,Both,No,Tablet,11.864701980736044,119.65004891254644,29,Sci-Fi,4.535252699352816,5,Male,3,No,Yes,8XCZ2HMZ20,0,1-3-14178.0
Ms,Jasmine,4709,Brown Expressway,Crossroad,APO AE 85168,,,white,89,16.81703483483127,1496.7161002999828,Standard,Electronic check,No,TV Shows,No,Mobile,19.736079831130137,14.772549206288849,21,Sci-Fi,3.984039515961404,4,Female,3,Yes,No,HUGRHLV3K2,1,0-3-nan
Dr,Jay,73003,Chang Run,Circles,Port Jeffreyshire,95292.0,IA,black,80,6.823217384362384,545.8573907489907,Basic,Credit card,Yes,TV Shows,No,Computer,2.0889022800219608,130.0820505889716,16,Drama,3.660845104005365,4,Female,20,Yes,Yes,ZZV0425AE3,0,0-1-95292.0
Raghav,Soni,57345,Kelly Vista,Spring,Coxshire,45948.0,IL,hispanic,14,7.631451635671272,106.84032289939782,Premium,Electronic check,Yes,Both,Yes,Tablet,6.150180795335952,7.661851585991173,44,Drama,1.434579792824549,2,Male,12,No,Yes,PXOUUB6CCX,0,1-2-45948.0
Carlos,Saiz,9881,Duncan Park,Centers,Carlastad,78829.0,MO,white,89,15.126496890267983,1346.2582232338505,Premium,Credit card,No,Movies,No,TV,11.631922037664443,96.54991189705513,0,Drama,3.007554300719892,7,Female,1,Yes,Yes,19MWG6OZO2,1,0-3-78829.0
Madhup,Dass,55362,Yates Run,Alley,South Peter,52819.0,AZ,white,17,12.86097369809909,218.6365528676845,Standard,Credit card,Yes,Movies,No,Mobile,37.01563923421044,161.88818906047416,45,Action,4.383666502623614,1,Male,2,No,Yes,JPJ0BHE5UE,0,1-3-52819.0
Tarini,Doctor,74478,Jenna Parks,Motorway,South Kimberly,683.0,NV,white,87,9.69455053391898,843.4258964509514,Premium,Credit card,No,Both,No,Mobile,6.009227112064915,32.07378329870434,22,Action,2.2248786659155453,5,Female,6,No,No,XXPPXSVBX5,0,0-3-683.0
Martín,Gracia,817,Javier Turnpike,Lake,FPO AA 28213,,,white,57,10.907586028089815,621.7324036011196,Basic,Bank transfer,No,Movies,Yes,Tablet,6.484308343892201,156.08894611875843,14,Action,3.8663661479449183,3,Female,9,Yes,Yes,JWNX9S150T,0,0-3-nan
Taran,Chacko,8529,Smith Terrace,Trafficway,Lake Craigview,81313.0,MO,black,28,17.89361744378472,501.02128842597216,Premium,Mailed check,Yes,Both,Yes,Computer,17.343445581730894,48.23876179333187,38,Drama,1.3311198299973128,9,Female,19,No,Yes,9CMMIUD0GS,0,0-1-81313.0
Pierluigi,Porcellato,405,Gabriella Highway,Rest,West Julie,16831.0,UT,white,81,11.68589720907968,946.557673935454,Premium,Credit card,No,Movies,No,TV,33.84382778442689,126.92410378348394,34,Comedy,3.0287150142889985,7,Male,5,Yes,No,PUS7C2BM62,0,1-3-16831.0
Michelle,Begum,6677,Hopkins Valleys,Way,Port Alvin,34603.0,VT,white,10,5.341747753944458,53.417477539444576,Basic,Bank transfer,No,Movies,Yes,Computer,3.747681420556046,23.33178566002415,21,Sci-Fi,3.812740166765486,0,Male,6,No,No,N3ZT771HRJ,0,1-3-34603.0
Francesca,Conmy,56428,Kayla Crest,Springs,South Monica,51037.0,CA,white,98,16.636570759899207,1630.3839344701223,Basic,Electronic check,No,Movies,Yes,Mobile,35.282590832660226,88.35255682698292,13,Sci-Fi,4.308310430509094,5,Female,11,No,Yes,M6H0KY66WL,0,0-3-51037.0
Guy,Gill-Campbell,653,Michael Islands,Ferry,West Sarahbury,68318.0,MN,black,25,12.564974397311516,314.1243599327879,Basic,Bank transfer,Yes,Movies,No,Computer,25.60219792267184,24.722895297884104,6,Comedy,4.571955007636496,6,Male,2,Yes,Yes,Y9U005XR7P,0,1-1-68318.0
Nirvaan,Sanghvi,758,Stephanie Crossroad,Causeway,West Lindaton,41941.0,NJ,white,97,10.047498602100829,974.6073644037804,Standard,Electronic check,No,TV Shows,Yes,Computer,12.547264520832666,40.51231496986623,6,Fantasy,4.281463860585163,3,Male,17,Yes,No,JM9TX980U0,1,1-3-41941.0
Arianne,Gerarghty,3616,Cook Mountain,Course,South Brianside,69373.0,NV,asian,82,15.051564224380774,1234.2282663992237,Premium,Credit card,No,Both,No,TV,17.45655623118636,167.6652907986145,5,Action,1.7915589391049085,5,Female,18,Yes,Yes,U245V6EO9Z,0,0-0-69373.0
Enzio,Lippomano,885,Howe Lights,Dam,East Jeremy,81807.0,GA,white,18,6.286584919804891,113.15852855648804,Premium,Credit card,Yes,Movies,Yes,Mobile,2.3909667809213704,50.35378097744305,29,Fantasy,2.4639178315690864,0,Female,11,Yes,Yes,RVC4BPE02H,0,0-3-81807.0
Justin,Perry-Jones,552,Jesse Glens,Spur,DPO AP 61573,,,white,35,7.500693443001514,262.524270505053,Standard,Credit card,No,Movies,No,Mobile,32.9653016245683,130.4458589319496,41,Drama,1.6601667127109128,1,Female,2,No,Yes,G8MXLU3UD2,0,0-3-nan
Roberta,Prati-Federico,477,Jeffrey Turnpike,Cliffs,Thomasberg,97683.0,WY,white,77,6.381446398199657,491.3713726613736,Basic,Mailed check,Yes,Movies,Yes,TV,5.259789772326862,60.883840879379086,1,Fantasy,2.431226147953156,5,Female,4,No,Yes,BQ8NEKIQDD,1,0-3-97683.0
Trisha,Rajagopal,186,William Mills,Parkways,Meganville,78255.0,GU,white,16,9.996975940552232,159.95161504883572,Basic,Credit card,Yes,TV Shows,No,TV,19.405129267919573,141.301729566335,7,Drama,2.077625796839122,9,Male,16,Yes,Yes,R4KU088QH7,1,1-3-78255.0
Ernesto,Manunta,432,Susan Loop,Knolls,Jessicaside,57127.0,AZ,white,78,15.99532562109529,1247.6353984454329,Basic,Electronic check,Yes,TV Shows,Yes,TV,23.0446418454982,164.48051907101183,15,Fantasy,2.9482118189327555,1,Male,6,Yes,Yes,GKXP913R4D,0,1-3-57127.0
Iona,O'Sweeney-Mccaughan,511,Todd Union,Extensions,Port Karlaville,47470.0,HI,white,99,6.14299027632865,608.1560373565363,Standard,Mailed check,No,TV Shows,No,Mobile,6.338301228446004,10.574681446287617,48,Comedy,4.574146356616973,2,Male,8,No,Yes,LSBGUA0DI6,0,1-3-47470.0
Reina,Daniela,713,Tucker Loaf,Tunnel,South Cassandra,56063.0,GU,white,84,6.921662044046101,581.4196116998726,Premium,Credit card,Yes,TV Shows,Yes,Tablet,13.66223996112933,19.10780611044663,28,Drama,4.346162801149254,5,Female,16,Yes,Yes,JZWH9ABTMU,0,0-3-56063.0
Indrans,Kumer,485,Christina Throughway,Points,Jeremystad,32132.0,MS,white,47,5.962375825330405,280.231663790529,Premium,Bank transfer,No,Both,No,Computer,10.220664061266662,164.8767892053851,15,Sci-Fi,1.436823371701299,1,Female,15,Yes,Yes,ZLB0B4X1HZ,0,0-3-32132.0
Eden,Duggan-Maccartan,8829,Gonzalez Ridge,Pine,Lake Jasonfurt,8031.0,ND,black,12,17.213093568586316,206.5571228230358,Premium,Bank transfer,No,Both,No,Computer,35.81704124337308,17.15276899658175,43,Action,1.7507300106511765,8,Male,22,Yes,Yes,I6W7ICSQ4J,0,1-1-8031.0
Terence,O'Dea-Leary,3948,Lisa Circles,Loaf,FPO AP 42482,,,white,115,11.991483957439428,1379.0206551055342,Basic,Electronic check,No,Both,Yes,TV,8.719124510365187,40.59280368381418,49,Action,4.681266599671108,8,Male,14,Yes,Yes,XJRUSNX24M,1,1-3-nan
Lydia,Lloyd-Roberts,632,Wood Lake,Trail,North Brandon,82598.0,CA,white,97,10.144334453123992,984.0004419530272,Premium,Mailed check,No,Both,Yes,TV,38.60101901033482,102.37721769972948,41,Sci-Fi,4.249577177838921,1,Male,23,Yes,Yes,MQH0Z772WP,0,1-3-82598.0
Francesca,Hall-Smith,850,Michelle Cliffs,Ports,FPO AE 86199,,,white,92,15.088979700371716,1388.1861324341978,Standard,Credit card,Yes,TV Shows,No,TV,26.50838831505252,133.14403278188092,38,Comedy,3.787967448600487,3,Female,1,Yes,Yes,FNIMNSQB5I,1,0-3-nan
Heather,Johnson-Bell,9688,Kevin Field,Orchard,Camposport,71796.0,PA,black,66,13.320216666780356,879.1343000075035,Basic,Bank transfer,Yes,TV Shows,Yes,Computer,17.504067139756266,132.9514167125904,30,Sci-Fi,4.435233369122896,6,Male,10,Yes,Yes,L7TEGMXNIJ,0,1-1-71796.0
Chanikan,Chomsri,167,Sullivan Mount,Rue,New James,33662.0,WY,white,14,14.70404091565084,205.8565728191118,Standard,Mailed check,No,Movies,No,TV,32.37207305624912,14.52236659530382,12,Drama,3.174217924321133,7,Female,17,No,No,4DDNQ0W2BX,0,0-3-33662.0
Dott.,Romolo,30825,Orr Crossing,Mountain,West Laurenberg,84165.0,VT,hispanic,51,7.812425449902508,398.4336979450279,Standard,Credit card,No,TV Shows,No,Mobile,22.98210577217968,70.82017487289352,33,Action,2.4620443089583866,2,Male,13,Yes,No,4FPJ1TIADF,0,1-2-84165.0
Patrick,Herbert-Walton,2998,Hunt Flat,Park,New Erinberg,34942.0,HI,white,107,6.955850409523496,744.275993819014,Standard,Credit card,Yes,Movies,No,Mobile,30.608464840313967,62.23284115537611,44,Action,1.6788160683994122,2,Male,24,No,No,EH5GQR87S4,0,1-3-34942.0
Nathan,Flynn-Hill,99686,Anderson Ferry,Creek,South Jillian,40923.0,PW,white,64,12.833361029397857,821.3351058814628,Premium,Mailed check,No,Movies,No,Computer,22.08177998589387,150.79139192012835,43,Fantasy,4.448058768935681,8,Male,13,No,No,0FD2KRNU4L,0,1-3-40923.0
Sarah-Jane,Mcgilligan,24870,Marcus Prairie,Rapids,Klinetown,34053.0,DE,white,73,10.056309775350533,734.1106136005887,Standard,Bank transfer,Yes,TV Shows,Yes,Computer,9.817671712942111,148.0365572728953,14,Drama,2.8227720878802463,3,Male,16,Yes,No,9L81G14RXG,0,1-3-34053.0
Ing.,Guillermina,49108,Jason Drive,Inlet,FPO AP 51364,,,asian,94,18.190965957927915,1709.950800045224,Premium,Electronic check,No,Both,Yes,Tablet,12.950886533855568,12.349064429693067,11,Comedy,2.2040252770428905,1,Female,4,No,No,35C8PC0ZKA,0,0-0-nan
Eryn,Cronin,347,Raymond Burgs,Parks,Davidshire,32858.0,NE,white,88,7.1601288646637125,630.0913400904067,Standard,Mailed check,No,TV Shows,Yes,Computer,4.983526170350566,176.57524184463836,31,Comedy,4.399171801257202,6,Male,12,Yes,No,ZC64FV6YO8,0,1-3-32858.0
Padraig,Caine,227,Andrea Crossroad,Expressway,Williamville,8417.0,ID,white,118,19.3167789630985,2279.379917645623,Standard,Electronic check,Yes,TV Shows,Yes,Computer,25.39199786333237,169.1393274575642,40,Sci-Fi,3.4021320896858693,3,Female,21,No,No,0QN1RRY2I0,0,0-3-8417.0
Annalisa,Cuzzocrea,11922,Mariah Streets,Well,Millertown,46886.0,FM,white,75,10.022143342900332,751.6607507175249,Basic,Electronic check,No,Both,Yes,Computer,16.73275252139131,45.761071697660064,48,Sci-Fi,2.517579381753657,3,Male,2,No,Yes,SE4XEI1PDL,0,1-3-46886.0
Connor,Ahmed,3377,Lewis Fall,Plains,Petersonmouth,32297.0,VI,white,34,11.643921269352164,395.8933231579736,Premium,Bank transfer,Yes,Movies,Yes,Mobile,10.77492188583077,60.06722575530934,17,Sci-Fi,4.50113140365194,7,Female,10,Yes,No,DFMK08PUWZ,0,0-3-32297.0
Connor,Mcauley,809,Robert Bridge,Meadow,South Johnton,84850.0,VA,white,119,14.505591241776989,1726.1653577714617,Premium,Electronic check,Yes,Both,Yes,TV,4.5432450867985255,62.62713457962033,45,Action,2.2787121948244096,3,Female,20,No,Yes,6RNHKE7H1O,0,0-3-84850.0
Alicia,Natividad,817,Carmen Inlet,Trail,Vasquezport,72698.0,MD,hispanic,24,17.500881230243152,420.02114952583565,Premium,Electronic check,No,Movies,Yes,TV,25.415086387002106,41.339709690550464,31,Drama,3.513986499355866,9,Female,17,No,Yes,TBX1VI3R2A,0,0-2-72698.0
Myra,Chana,851,Smith Plain,Court,East Olivia,49808.0,WV,white,88,11.84442827017745,1042.3096877756157,Standard,Mailed check,Yes,Both,No,Tablet,8.206438365411515,63.87917441728772,24,Action,2.820601481930885,8,Male,15,No,Yes,TG2LBW9M8Q,0,1-3-49808.0
Abel,Alma,88503,Pacheco Springs,Lock,Michaelton,74822.0,KY,white,93,5.285700544398524,491.5701506290627,Premium,Electronic check,No,Both,Yes,Computer,34.6842974403882,119.77534833967414,35,Comedy,4.316678754599172,4,Male,19,No,No,DYMU6JIAHN,0,1-3-74822.0
Georgina,Kelly-Howard,678,Jasmine Fork,Fall,Williamsview,85601.0,IL,white,38,16.78714878664009,637.9116538923233,Premium,Mailed check,No,TV Shows,No,Computer,24.558823292342304,89.18702757129765,12,Sci-Fi,3.630320241500338,0,Female,20,Yes,Yes,ZA51POZLZK,0,0-3-85601.0
Mariano,Irizarry,2942,Graham Ramp,Highway,DPO AA 15819,,,black,65,11.844192299764826,769.8724994847137,Standard,Electronic check,Yes,TV Shows,No,Tablet,36.77577575331374,134.66653970569357,9,Drama,1.8463277504328688,6,Male,6,Yes,Yes,DX37KSQZ8D,0,1-1-nan
Danny,Donohue,48566,Hunter Highway,Rue,North Lauramouth,81133.0,KS,white,102,15.69271993516332,1600.6574333866588,Basic,Credit card,Yes,Both,No,Mobile,18.60546598639488,72.23180623011638,2,Comedy,2.8026791416484005,0,Female,20,No,No,NFL656FTX4,0,0-3-81133.0
Ms,Cheryl,704,Price Brook,Springs,FPO AP 62477,,,white,96,6.864083029589351,658.9519708405776,Standard,Credit card,No,Both,No,Computer,24.43649555927276,111.9209096455216,17,Comedy,1.869336560600016,3,Male,9,Yes,No,RTD1IESNXV,0,1-3-nan
Yolanda,Roberto,440,Pamela Drive,River,New Christophertown,13419.0,GA,white,103,12.89902559494277,1328.5996362791054,Standard,Electronic check,Yes,TV Shows,No,Tablet,13.58914016523476,158.92744051767528,46,Comedy,1.3593966549568992,4,Female,0,No,No,W11EFW3BZR,0,0-3-13419.0
Reece,Pearson-Morris,39510,Clark Union,Mountain,East Dianaside,70120.0,AS,white,87,19.144624100462305,1665.5822967402205,Standard,Electronic check,Yes,TV Shows,No,Tablet,34.226843579093966,87.66864005883313,45,Drama,3.807752769557888,9,Female,2,No,No,HTXCMQTIEB,0,0-3-70120.0
Mx.,Kathleen,596,Jeremy Manors,Skyway,New Joshuaville,91283.0,VI,white,47,10.011764780527727,470.5529446848032,Premium,Mailed check,No,Movies,Yes,Tablet,25.512381793669466,165.1716073548767,17,Action,1.9017263456544384,1,Male,22,No,Yes,RIILAOYYVO,0,1-3-91283.0
Stella,Contarini,83240,Hardy Burg,Summit,North Craig,35464.0,WA,white,93,17.717212806085936,1647.700790965992,Standard,Electronic check,No,TV Shows,Yes,TV,18.23003811623883,138.4349910132127,43,Action,4.896224481414572,7,Male,19,Yes,Yes,044EEV6JM7,0,1-3-35464.0
Paola,Lucía,8855,Ellis Summit,Rapid,Whitefort,87697.0,PW,white,82,14.449730028042644,1184.8778622994969,Basic,Mailed check,No,TV Shows,Yes,TV,31.48677892739348,70.28229579193895,17,Comedy,4.161378776327243,3,Female,24,No,Yes,MKTWH436FT,0,0-3-87697.0
Felipe,Girón,525,Latoya Locks,Corner,Kellyfurt,81623.0,AK,white,37,8.642441076890911,319.7703198449637,Standard,Bank transfer,Yes,Movies,No,Tablet,5.819011946688809,63.317825550715646,46,Comedy,3.905950723185975,6,Female,23,Yes,No,2RPYR5WZB4,1,0-3-81623.0
Roy,Crangle,4281,Ruiz Hill,Land,West Kimberlytown,36057.0,WV,hispanic,76,7.603784636744116,577.8876323925529,Standard,Electronic check,Yes,Both,Yes,Mobile,21.674926585460497,70.3360544128418,11,Action,4.97051764634025,3,Female,16,No,No,RAB34PSLKI,0,0-2-36057.0
