FirstName,LastName,BuildingNumber,StreetName,StreetType,City,Postcode,State,Ethnicity,AccountAge,MonthlyCharges,TotalCharges,SubscriptionType,PaymentMethod,PaperlessBilling,ContentType,MultiDeviceAccess,DeviceRegistered,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,GenrePreference,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled,CustomerID,Churn,Cohort
Nancy,Serrano,5607,Jensen Courts,Walks,New Michael,88390.0,OK,white,109,12.477050580818236,1359.9985133091875,Basic,Electronic check,Yes,Movies,Yes,Tablet,16.39255701021277,43.93010420953673,14,Sci-Fi,3.096084315385072,7,Female,3,No,Yes,HKIDNKQXYD,0,0-3-88390.0
Lucrezia,Comencini,344,Lawson Ports,Crescent,Vaughanstad,35366.0,TN,white,93,17.822599347544408,1657.50173932163,Basic,Electronic check,No,Movies,No,Mobile,38.86801358274599,161.31924237764375,3,Comedy,2.0046116277889663,8,Male,14,Yes,No,O7QOHHDOU4,0,1-3-35366.0
Courtney,Kane,23841,Bryant Ranch,Square,Suzannemouth,92865.0,AZ,white,21,10.33149737343208,216.9614448420737,Premium,Credit card,Yes,Movies,Yes,Mobile,20.09686141114958,61.39551099336065,42,Action,1.828735191232128,9,Male,13,Yes,No,WT78UR9CSL,0,1-3-92865.0
Mx.,Devin,901,Donald Place,Stream,Amberport,36073.0,UT,white,37,16.329982948970752,604.2093691119178,Basic,Bank transfer,Yes,Movies,No,Computer,6.510682668602168,103.87386347309403,36,Fantasy,3.5790517888140143,2,Male,13,No,Yes,9W584ECB99,0,1-3-36073.0
Dott.,Telemaco,6870,Jessica Corner,Square,Maldonadoburgh,94680.0,AR,white,97,16.833343614782333,1632.8343306338863,Standard,Credit card,No,TV Shows,Yes,TV,3.4979872457331043,41.429225490780496,22,Action,2.4634899537325223,6,Female,4,Yes,Yes,04QGUZB2OT,1,0-3-94680.0
Ms,Carol,27300,Melissa Island,Forges,DPO AA 93956,,,white,68,17.252415373208564,1173.1642453781824,Standard,Mailed check,Yes,TV Shows,No,TV,10.300975782628546,60.95005615020192,35,Sci-Fi,2.865082699124936,9,Female,7,No,No,ENU6VP1Y6Y,1,0-3-nan
Glenn,O'Connor-Armstrong,508,Goodwin Prairie,Square,Lake Keith,23968.0,MP,white,117,12.275942018218512,1436.285216131566,Basic,Mailed check,Yes,TV Shows,Yes,Computer,1.7704369783792502,143.76448003811126,44,Comedy,4.119058066212682,7,Male,22,No,Yes,FGB12FMRDP,0,1-3-23968.0
Romil,Cherian,83617,Larry Alley,Stream,Hicksfurt,93297.0,AZ,hispanic,103,8.39662259094135,864.852126866959,Premium,Credit card,Yes,Movies,Yes,TV,29.293348057121243,134.50713553979722,16,Action,3.348990229801017,0,Female,24,No,Yes,HXF2XHKUBK,1,0-2-93297.0
Katherine,Coffey,785,Crawford Street,Landing,Lake Megantown,95932.0,SD,white,114,8.457587375464122,964.16496080291,Premium,Electronic check,No,Movies,No,Mobile,38.04523189942289,64.77616514947867,23,Fantasy,4.916142116958882,9,Male,9,No,Yes,HTVJ7YWI3W,0,1-3-95932.0
Robert,Farley,273,Cynthia Plains,Rapids,New Heather,7010.0,WA,white,27,17.599112796747583,475.1760455121848,Premium,Mailed check,No,Both,No,TV,1.8548355432236647,30.50699924216125,28,Action,2.89277554646253,4,Female,3,No,No,I2F7SDHJDQ,1,0-3-7010.0
Eimhear,Corrigan-Harte,883,Michael Mission,Pine,Julieburgh,63474.0,NM,white,49,17.73300283398858,868.9171388654404,Standard,Credit card,No,Both,No,Tablet,31.220568297560327,14.974513114268056,44,Fantasy,1.605288474104971,2,Female,14,No,No,CAI2VVKNVR,0,0-3-63474.0
Katherine,Duarte,7166,Garcia Groves,Mountains,East Monicastad,43325.0,MS,white,70,8.293347392718807,580.5343174903165,Basic,Electronic check,No,Both,Yes,Computer,29.436821116661594,133.35221378987677,8,Drama,4.28977220799505,6,Female,11,Yes,Yes,UQYBZ5S12L,0,0-3-43325.0
Lucía,Mauro,533,Zachary Vista,Throughway,South David,35264.0,IN,hispanic,2,15.26211569456246,30.52423138912492,Standard,Credit card,Yes,TV Shows,Yes,Computer,13.191453171272986,167.79547303866642,31,Fantasy,2.0177132102441413,1,Female,6,No,Yes,KNV6ZD08S3,0,0-2-35264.0
Bettina,Morrocco-Briccialdi,4342,Caitlin Union,Squares,FPO AE 29825,,,white,88,18.727993612325413,1648.0634378846364,Basic,Electronic check,No,Both,No,TV,33.193250850787976,40.16220113665384,23,Action,3.6575232779556615,9,Female,24,Yes,Yes,UMYK49E5HZ,0,0-3-nan
Trevor,Mcdwyer,7336,Marks Islands,Common,East Johnfort,9038.0,MO,white,16,12.471942332417257,199.5510773186761,Standard,Credit card,No,Both,Yes,TV,6.33983323707626,75.53474765336335,43,Sci-Fi,4.419710069153263,4,Female,15,No,No,QQ9XHAYQR6,1,0-3-9038.0
AMN,Arisara,498,Matthew Overpass,Lodge,Andrewberg,99937.0,TN,white,88,6.119031334702173,538.4747574537912,Standard,Credit card,No,Both,No,Computer,20.577223541406067,21.241077137021303,30,Action,1.3270327928554568,8,Male,20,Yes,Yes,GNMIDGR7SK,0,1-3-99937.0
Margarita,Parra,945,Silva Rest,Ford,Port Luis,30115.0,MS,white,49,17.345797667290462,849.9440856972326,Standard,Bank transfer,Yes,TV Shows,No,Mobile,10.742452596983773,46.69981544569001,6,Comedy,1.7005436675470875,7,Female,5,Yes,No,9A18U0I28R,0,0-3-30115.0
Letizia,Nugnes,275,Chapman Bypass,Neck,Jacquelineborough,81174.0,TX,white,72,13.795651429220184,993.2869029038532,Standard,Electronic check,Yes,Both,No,Mobile,16.59992843843358,29.97035831832805,39,Fantasy,4.854428034313694,0,Male,6,No,No,YWNCH93HAW,1,1-3-81174.0
Mitchell,Thomson,15431,Martinez Circles,Motorway,South Denisefurt,91638.0,DC,white,21,11.446681197030244,240.3803051376351,Standard,Electronic check,Yes,Movies,No,Computer,18.27694003307387,167.60312135431906,21,Comedy,4.356777207038636,5,Female,16,No,Yes,UDNWWE841P,0,0-3-91638.0
Keelan,Mctiernan,3100,Palmer Drive,Walks,East Michelle,71638.0,NE,white,21,16.208351551430965,340.37538258005026,Basic,Electronic check,Yes,Both,Yes,Tablet,34.44408879916234,161.51648300103963,33,Drama,1.235985331319264,4,Female,0,No,Yes,T5RDXNP1S5,0,0-3-71638.0
Ira,Bedi,9615,Carol Squares,Bridge,APO AE 60835,,,white,23,5.682760317279951,130.70348729743887,Standard,Credit card,No,TV Shows,No,Mobile,29.22359252444469,89.76759010951281,32,Drama,2.246576087682576,8,Male,4,No,No,4RTQJEZV20,0,1-3-nan
Mr,Justin,9233,Diaz Plaza,Mill,Jesuston,88177.0,MA,white,85,18.21080859492912,1547.9187305689752,Standard,Credit card,No,Movies,Yes,Mobile,37.767916585176906,33.54784319248425,42,Action,3.825983819310611,6,Male,13,Yes,Yes,82RJ8EG7T8,0,1-3-88177.0
Gavin,Berg,668,Scott Roads,Views,East Elizabethbury,96696.0,VI,white,91,11.801743528460271,1073.9586610898848,Basic,Credit card,Yes,Both,Yes,Mobile,2.6277381769871924,33.24734446505849,20,Drama,4.655211688079305,5,Male,1,No,No,561AHIXW0V,0,1-3-96696.0
Nathan,Fleming,927,Holly Freeway,Stravenue,Port Tiffany,11030.0,AK,white,99,15.260367977838383,1510.776429806,Standard,Mailed check,No,TV Shows,Yes,TV,17.771044728826567,142.22983607015055,38,Fantasy,2.7865517411926426,1,Male,9,No,No,8PV3EWYVNM,0,1-3-11030.0
Dr.,Natalie,109,Williams Drives,Rue,Leonchester,63925.0,DE,white,57,11.186021041433705,637.6031993617212,Standard,Mailed check,Yes,TV Shows,Yes,Tablet,34.25845965457373,173.75604647739308,1,Sci-Fi,4.233398206622177,4,Male,13,No,Yes,B2NUXI94HI,0,1-3-63925.0
Glen,Gates,41422,Patricia Walk,Path,Port Jamestown,12064.0,MH,hispanic,36,9.368878969174729,337.27964289029023,Basic,Bank transfer,No,TV Shows,Yes,Computer,9.466326514824528,157.0167209743894,6,Drama,4.084990888743886,9,Male,22,Yes,No,95J6A0A4KA,1,1-2-12064.0
Daire,Hillery,51333,Rice Cape,Crest,East Kimberlyfurt,24894.0,GA,white,80,18.172513377712704,1453.8010702170163,Premium,Bank transfer,No,TV Shows,Yes,Tablet,4.2611557601142,165.65269589534796,39,Fantasy,1.8565719842865995,0,Female,8,Yes,Yes,JBVLFEQZY1,0,0-3-24894.0
Glen,O'Hagan,4848,James Tunnel,Port,Johnfort,17858.0,FM,white,95,10.816512266259512,1027.5686652946536,Basic,Mailed check,No,Both,No,Tablet,10.842477520607254,45.39625801829131,47,Sci-Fi,2.1057259494526765,7,Male,24,Yes,No,WN9L2G7UBE,0,1-3-17858.0
Yashvi,Wagle,24128,Ryan Well,Way,Loribury,54526.0,IL,white,70,5.360434224508502,375.2303957155952,Basic,Electronic check,No,Both,Yes,Mobile,39.37916664731862,62.97010414029826,49,Fantasy,4.14341030390716,6,Female,5,No,Yes,K9YBIE30JL,0,0-3-54526.0
Alvaro,Madrigal,703,Thomas Square,Harbors,DPO AE 24049,,,hispanic,45,10.57076916226142,475.68461230176393,Premium,Electronic check,Yes,TV Shows,No,TV,25.107175827122155,125.70368751594432,12,Sci-Fi,1.6082105245291114,4,Female,16,Yes,Yes,QMZ8831VG4,0,0-2-nan
Miss,Joanna,86578,Emma Rapids,Skyway,Lake Lisa,94675.0,NV,white,34,11.164980297364306,379.6093301103864,Basic,Bank transfer,Yes,Movies,Yes,Tablet,7.274895305629785,147.0779279104891,30,Comedy,4.424046722544027,4,Female,19,Yes,Yes,JCBDUEOCTG,0,0-3-94675.0
Adam,Werner,599,Sandra Lodge,Vista,North Nicole,93838.0,OK,white,35,15.87344422382941,555.5705478340293,Basic,Credit card,Yes,Movies,No,Tablet,16.716013710564287,147.0010003761739,6,Sci-Fi,1.5760966503685911,7,Female,2,Yes,No,GLM99RFOG3,0,0-3-93838.0
Dean,Dickinson,109,Lindsey Heights,Shore,Amandafort,59261.0,AK,black,49,8.23199679309118,403.3678428614679,Basic,Mailed check,Yes,TV Shows,No,Tablet,34.884467501379405,44.92669223820322,15,Fantasy,3.9194970196286025,5,Male,9,No,No,304B33M0UH,1,1-1-59261.0
Sig.ra,Pierina,18394,David Skyway,Extensions,Lake Annaburgh,27112.0,NE,hispanic,107,9.916691749794005,1061.0860172279586,Basic,Credit card,No,Movies,No,TV,13.046223193442495,54.17972920346091,16,Action,4.350338320525307,9,Male,15,No,Yes,8PEZ9KVZE1,0,1-2-27112.0
Stefani,Morellato,4145,Burch Heights,Crescent,Ryanshire,70881.0,KS,white,110,17.859146091061177,1964.5060700167296,Standard,Credit card,Yes,Both,No,Tablet,39.93436341417787,159.08575056576612,45,Sci-Fi,4.703691445635977,9,Male,19,Yes,Yes,YICZ8B6VFK,0,1-3-70881.0
Milo,Callegaro,16382,Harrell Garden,Fall,East Vanessa,84821.0,CA,white,93,13.47611843341516,1253.27901430761,Basic,Electronic check,No,TV Shows,Yes,Tablet,12.798389064680276,24.14718578730333,14,Sci-Fi,1.8959976428501373,6,Female,14,No,No,STGT4YH572,0,0-3-84821.0
Mrs,Jean,6552,Brenda Trace,Passage,Juanville,48663.0,MA,white,18,13.117234049790929,236.11021289623667,Standard,Credit card,Yes,Both,Yes,Tablet,8.163621153716324,166.37195332528094,24,Action,4.705880903634524,1,Male,3,No,No,YZAW8PUDA8,1,1-3-48663.0
Santiago,Regalado,8117,Michael Drives,Islands,Port Jasmine,44974.0,GA,white,66,9.604818971874838,633.9180521437394,Premium,Bank transfer,No,Movies,Yes,Computer,29.535562412827648,128.79213013302115,0,Drama,4.137393784392078,3,Male,12,Yes,No,TKTL3LITS6,0,1-3-44974.0
Paul,Bond,1939,Albert Garden,Plains,West Casey,42081.0,UT,white,77,14.990082550267369,1154.2363563705871,Standard,Credit card,No,Both,Yes,Tablet,17.549993343074803,29.986222385317845,14,Sci-Fi,2.3086571618417,1,Female,11,No,No,Y5G1U3FKQR,0,0-3-42081.0
Dott.,Paola,7098,Miller Gateway,Freeway,New Johntown,8834.0,MO,white,98,16.852768102152233,1651.5712740109188,Standard,Bank transfer,No,Movies,Yes,TV,34.93625044936612,59.984543419940245,7,Sci-Fi,2.398005825885691,8,Female,16,No,Yes,9ZDP011P5A,0,0-3-8834.0
Elliot,Gibbons,229,Simpson River,Grove,East Johnshire,59553.0,CT,white,118,19.600004188301057,2312.800494219525,Premium,Electronic check,Yes,TV Shows,Yes,Computer,11.734686570211936,18.69072668712981,44,Action,4.673436524184583,6,Female,10,Yes,No,ZLFZFJ9ZC0,0,0-3-59553.0
Diana,Everett,654,Brennan Shore,Loaf,New Jeremychester,77075.0,AK,white,15,19.984656524867447,299.7698478730117,Standard,Electronic check,Yes,TV Shows,No,Mobile,37.27749491495808,10.326139562031408,26,Comedy,3.0149972285367155,5,Female,6,No,Yes,LD07FTBUGA,0,0-3-77075.0
Donna,Fagiani,582,Baker Fields,Spring,North Matthewborough,4190.0,AL,asian,39,13.95684343288116,544.3168938823653,Standard,Mailed check,Yes,Movies,No,TV,32.31174249296495,178.39118154621775,45,Sci-Fi,4.388120734264323,0,Male,21,No,No,XFNT4LFIYK,0,1-0-4190.0
Ms.,Emily,31956,Collins Stream,Plains,West Charlotte,24632.0,MA,hispanic,33,8.705972675912138,287.2970983051006,Standard,Credit card,Yes,Movies,No,TV,21.42150371090492,152.56959110217696,38,Comedy,3.483419486179405,8,Female,9,Yes,Yes,2PZVJEROF5,0,0-2-24632.0
Miss,Pauline,795,Julie Course,Key,West Katrina,70225.0,PR,white,18,5.933752524966076,106.80754544938937,Premium,Electronic check,No,Movies,No,Computer,32.01062900491357,152.88037454191405,49,Comedy,3.734501924954064,9,Male,11,Yes,Yes,IOIB7LKBP8,0,1-3-70225.0
Flavio,Eloisa,3140,Eric Parkway,Rue,Craigborough,94862.0,LA,white,84,11.146254064412275,936.2853414106312,Standard,Credit card,Yes,Both,Yes,Computer,14.520886119043762,86.5871275968246,25,Action,1.34086910408208,7,Male,23,No,Yes,HB4D5VESR0,1,1-3-94862.0
Dr.,Philip,4736,Jackson River,Walks,West Josephfurt,58594.0,OH,white,61,17.29537389812531,1055.0178077856438,Standard,Bank transfer,Yes,Both,No,Mobile,8.278570820133506,156.9305103123019,24,Sci-Fi,2.5392913704600546,9,Male,0,No,Yes,3TE2YHM83M,0,1-3-58594.0
Samuel,Uriel,827,Gray Way,Courts,Port John,56684.0,TN,white,119,15.776286428558734,1877.3780849984887,Premium,Electronic check,Yes,Both,No,Computer,33.20946244046852,61.65408959051828,12,Action,4.833393593449281,2,Male,16,Yes,Yes,3BAUVJH3YP,0,1-3-56684.0
Collette,Lunham,95998,Flores Inlet,Overpass,North Cheyennetown,74500.0,AK,white,64,7.076007622534036,452.8644878421783,Standard,Mailed check,No,TV Shows,No,TV,21.52279729912544,28.22339995550529,42,Fantasy,2.271998147139601,1,Female,4,No,No,DM3DQZZN36,0,0-3-74500.0
Sheila,Atkinson-Jones,678,Bennett Lane,Ranch,Maybury,7932.0,ME,white,14,17.70174670789809,247.82445391057323,Premium,Credit card,No,TV Shows,No,Tablet,18.88012782185618,149.30937793676657,37,Fantasy,2.961558691363114,0,Female,1,No,Yes,L2JG5ZCBSG,0,0-3-7932.0
Sarah-Jane,Folan,4925,Hall Port,Loop,Dawnview,56022.0,AS,white,70,10.49605553601609,734.7238875211264,Standard,Bank transfer,No,Movies,Yes,Tablet,24.34798844575691,36.2196087243726,31,Sci-Fi,1.6716495655519394,1,Female,5,Yes,Yes,D5PC2ZMFJL,0,0-3-56022.0
Aoife,Mctigue,4539,Trevor Throughway,Ferry,Bennettport,99472.0,MO,white,19,18.667689351344464,354.68609767554483,Basic,Bank transfer,Yes,Movies,No,TV,28.72925885686332,167.04845947886363,12,Sci-Fi,4.450864683890076,2,Female,7,Yes,No,RI7W0H5Y5H,0,0-3-99472.0
Timoteo,Héctor,398,Parker Parkway,Lodge,North Danielborough,97435.0,HI,white,19,13.304537655691744,252.78621545814315,Premium,Credit card,Yes,Both,Yes,Computer,5.227351409492152,160.44961547730176,7,Sci-Fi,4.959598762042212,1,Male,19,Yes,Yes,1OZGAA869X,0,1-3-97435.0
Sandro,Tarantini,6764,Molina Shores,Haven,East Josephfurt,30568.0,AS,white,76,13.95334121112964,1060.4539320458523,Premium,Mailed check,Yes,Both,Yes,TV,11.306346895717825,156.2828679422809,4,Fantasy,2.442012763826684,5,Female,22,Yes,Yes,LVE96Q3LJ8,0,0-3-30568.0
Lorraine,Owen-Davidson,932,Contreras Station,Flats,New Davidmouth,93868.0,AK,hispanic,32,17.670646023521137,565.4606727526764,Premium,Credit card,Yes,Movies,Yes,Mobile,39.84613767528285,25.9100895027323,26,Action,1.611485765707652,7,Male,19,Yes,Yes,RTRGXS5HKO,0,1-2-93868.0
Donna,Christian,59389,Michael Lodge,Isle,East Melissaside,22989.0,ID,white,96,11.016657966935828,1057.5991648258396,Basic,Credit card,No,Movies,No,TV,35.18067782766444,165.66942204807506,20,Comedy,3.659202957472166,7,Female,5,Yes,Yes,B07RWL0PBC,0,0-3-22989.0
Annunziata,Torlonia,537,Heather Road,Union,West Stephanieshire,59633.0,FL,white,47,10.669254021793405,501.45493902429,Premium,Electronic check,No,TV Shows,No,Mobile,8.096509725201788,113.53092636904496,1,Action,1.5625069685477757,8,Female,13,Yes,No,2U15UCRTSJ,0,0-3-59633.0
James,Costa,842,Elizabeth Village,Isle,Amberside,37049.0,KY,white,18,14.827638499292402,266.8974929872632,Standard,Bank transfer,No,TV Shows,No,Tablet,19.85028228338093,111.60904142558914,29,Fantasy,1.2905423143581838,8,Female,16,Yes,Yes,GMRLW21J0D,0,0-3-37049.0
Estela,Estévez,209,Jeremy Creek,Causeway,South Dominic,21958.0,DE,white,94,9.678773305050392,909.8046906747368,Premium,Mailed check,Yes,TV Shows,Yes,Computer,22.414712726120484,59.27205599815192,39,Sci-Fi,2.7556285131338374,3,Male,3,Yes,Yes,EM4N8SA43F,0,1-3-21958.0
Desmond,O'Hussey,85931,Derrick Harbors,Alley,Lake Ronald,46197.0,AK,white,17,10.638768151375102,180.8590585733768,Standard,Credit card,No,Movies,No,Tablet,19.969507044759645,44.81238312338431,32,Fantasy,4.457808086535167,7,Male,3,Yes,Yes,D75HXTIDIZ,0,1-3-46197.0
Mx.,Lauren,4581,Barbara Meadows,Plain,Shaneborough,18143.0,ME,white,112,16.729834767161577,1873.7414939220969,Premium,Bank transfer,No,TV Shows,Yes,Mobile,31.241597599699844,72.06219237359747,42,Sci-Fi,2.3787227087278824,3,Female,23,No,Yes,W0OWJ9TGOT,0,0-3-18143.0
William,Fillion,8268,Julia Ports,Junction,Horneview,24454.0,NE,white,43,10.85070003747701,466.5801016115114,Standard,Electronic check,No,Movies,No,TV,8.141562632216196,153.7266543300039,17,Fantasy,4.685706136507223,1,Female,11,No,Yes,70XF9170NY,0,0-3-24454.0
Enzo,Tarantino,3232,Michael Isle,Cliff,North Carolynshire,76652.0,AS,hispanic,71,9.174441630571684,651.3853557705896,Premium,Bank transfer,No,Both,Yes,Tablet,6.010180756126593,125.01649594152016,26,Action,1.3911008970178145,3,Male,21,No,Yes,AO3KF9B15Z,1,1-2-76652.0
Mx.,Elizabeth,7791,Zachary Flats,Underpass,APO AE 93701,,,white,25,16.200326380598185,405.0081595149546,Standard,Electronic check,No,Both,Yes,Tablet,7.448835593425298,12.795526264893516,20,Drama,3.905645575041154,5,Female,4,Yes,Yes,95BOYZAYQ4,1,0-3-nan
Cameron,Henderson-Bradley,678,Vincent Shore,Pine,Trevorville,58599.0,NM,white,5,14.614386342501758,73.07193171250879,Premium,Electronic check,Yes,TV Shows,No,Mobile,30.91243788840907,153.79386233761636,18,Sci-Fi,2.1564353056995715,0,Female,4,No,Yes,Q2AXWH0T91,1,0-3-58599.0
John,Queenane,8290,Compton Mountains,Square,Melvinside,51154.0,DE,black,81,17.682736181837466,1432.3016307288349,Premium,Electronic check,No,TV Shows,No,Tablet,23.590697521571897,111.0557807583593,42,Sci-Fi,2.524989568247673,2,Male,4,No,Yes,F3RX1MH7EU,0,1-1-51154.0
Pablo,Montemayor,49439,David Club,Meadows,Kruegerfort,63686.0,FL,white,60,18.52036802274784,1111.2220813648703,Basic,Electronic check,Yes,Both,Yes,Mobile,25.85228633143372,17.90666166803735,32,Drama,4.83750553438766,9,Male,0,No,No,GWKLLPCGLX,0,1-3-63686.0
Alma,Georgina,76788,Gregory Knolls,Circles,Lawsonmouth,88062.0,AZ,white,34,12.321155782529909,418.9192966060168,Basic,Credit card,Yes,Movies,No,Computer,6.011181946115211,139.93195038843783,42,Sci-Fi,4.34498676338881,7,Female,5,No,No,YLB0J2F3NX,0,0-3-88062.0
Sr(a).,Genaro,13655,Isaac Stravenue,Motorway,Lake Theresamouth,89573.0,ND,white,89,6.359795722579554,566.0218193095802,Basic,Mailed check,Yes,TV Shows,No,Mobile,21.276254862628765,61.41992372559002,33,Comedy,4.671479601953278,2,Female,1,Yes,No,JCXWMNM5BD,0,0-3-89573.0
Heather,Smith-Hopkins,767,Robinson Circles,Run,South Annaport,5235.0,MN,white,61,17.682314927982922,1078.6212106069584,Basic,Bank transfer,Yes,Movies,Yes,Tablet,20.717228973621182,107.55564716672713,8,Drama,1.0362307466472285,1,Male,1,No,No,LUM6ETC0EN,0,1-3-5235.0
Lamberto,Ferrata,81418,Stacy Lock,Spurs,New Nicole,66730.0,CA,white,65,18.76689373965332,1219.8480930774658,Premium,Credit card,Yes,TV Shows,Yes,TV,17.847848665978066,53.80262458536412,41,Action,3.513449567561846,8,Male,22,No,Yes,ND9NCGH2FE,0,1-3-66730.0
Margaret,Khan-Campbell,24462,Larry Skyway,Union,Kaitlynburgh,65560.0,MI,white,80,12.733803414600942,1018.7042731680754,Basic,Mailed check,No,Movies,Yes,Computer,30.19693646077637,122.90571784672416,2,Action,1.920644194897288,7,Male,10,Yes,No,HLYUAYXELA,0,1-3-65560.0
Lynda,Morgan-Roberts,156,Hopkins Squares,Key,East Brittanyport,28192.0,GU,asian,105,9.863029906531686,1035.618140185827,Basic,Electronic check,No,Movies,No,Computer,37.86786987645725,123.7759606223702,41,Fantasy,4.531087296169947,7,Female,22,No,No,YMHE4Y0R25,0,0-0-28192.0
Alexander,Webb-Hanson,624,Theresa Mission,Haven,North Michael,28807.0,WY,white,112,5.103577360773975,571.6006644066852,Standard,Credit card,Yes,Both,Yes,Tablet,17.345800695058347,37.20310854864295,47,Sci-Fi,4.805159440663084,4,Male,21,No,No,IWKWFGNLGI,0,1-3-28807.0
Nico,Udinesi,84039,Hayes Canyon,Squares,Clarkview,73530.0,CT,white,88,17.52230382469141,1541.962736572844,Basic,Mailed check,No,Both,Yes,TV,27.116922434015965,145.23878279859426,37,Comedy,1.103850991482907,3,Male,22,No,Yes,TGDJLSQFKC,0,1-3-73530.0
Reuben,Kilmore-Conlon,4148,Gary Court,Club,Malloryburgh,743.0,AK,white,107,9.297430694803994,994.8250843440272,Premium,Bank transfer,No,Movies,Yes,Mobile,37.47669192958571,93.36724109665316,1,Sci-Fi,1.0131478315841165,7,Male,3,Yes,Yes,BBC75GYK0M,0,1-3-743.0
Adira,Chaudhuri,36237,Nicholas Locks,Street,Harveystad,13175.0,NE,black,86,10.094539179674316,868.1303694519913,Basic,Credit card,Yes,TV Shows,Yes,Computer,4.509929237747768,176.31080718754723,2,Fantasy,2.44533144980151,9,Female,11,No,Yes,RV2N0SRMFF,1,0-1-13175.0
Parin,Pasuk,48390,Robert Freeway,Ford,FPO AA 74410,,,white,88,14.111299936862274,1241.79439444388,Standard,Electronic check,No,Both,Yes,Tablet,21.87908346346736,24.377085684746152,17,Comedy,3.301132217623356,5,Female,1,Yes,No,J7JLO717IG,0,0-3-nan
Callan,Torpey,9587,Lori Ville,Common,South Shannonfort,93716.0,OH,hispanic,23,11.37021114769917,261.5148563970809,Premium,Credit card,No,TV Shows,No,Tablet,34.99373648639708,142.96495499649305,17,Comedy,2.7951887864296,7,Male,19,No,No,GBEPFKA8GS,0,1-2-93716.0
Caragh,Hennigan-Kelly,99408,Garcia Prairie,Course,APO AE 97614,,,white,101,16.665552762314107,1683.2208289937248,Premium,Bank transfer,Yes,Both,No,Tablet,18.643686957008136,150.7207741844894,40,Comedy,1.158985405106833,4,Male,23,No,No,53FFKFE0QA,0,1-3-nan
Mathew,Shepherd-Pollard,596,Gregory Tunnel,Cove,New Davidville,66086.0,NV,white,64,15.72450441881828,1006.36828280437,Standard,Credit card,No,Both,Yes,Mobile,10.202529439979942,160.50498211713165,47,Sci-Fi,3.687722514276978,2,Male,14,No,No,RJWBEZ4HRC,0,1-3-66086.0
Dr,Georgia,713,Terri Trail,Ferry,Sotomouth,85658.0,OR,white,113,11.77057128053809,1330.0745547008044,Standard,Credit card,Yes,Both,Yes,Tablet,3.403996771879743,93.32799214176411,41,Action,4.874207415930757,5,Male,0,No,Yes,9A09NK2N9H,0,1-3-85658.0
Irene,Báez,5720,Lisa Terrace,Fields,Michaelfort,60850.0,LA,white,79,15.275094204769768,1206.7324421768117,Standard,Mailed check,No,Movies,No,Mobile,34.78879267204675,178.94477750487587,15,Comedy,1.4334779263695694,8,Male,14,No,Yes,061565PSOM,0,1-3-60850.0
Margaret,Fealy,6782,Buckley Ford,Spurs,Mcdonaldmouth,98551.0,MA,white,119,17.389088328258502,2069.3015110627616,Premium,Electronic check,Yes,Movies,Yes,Tablet,22.32005203078478,61.30114916310311,8,Comedy,4.769528879695553,9,Male,14,No,Yes,DB5PNVM50Q,0,1-3-98551.0
Calvin,Bowe,3971,Eric Trail,Ports,Johnsonhaven,38879.0,MH,hispanic,17,10.925279136034966,185.7297453125944,Basic,Credit card,No,Both,Yes,Mobile,10.249271086970786,11.728367442660533,48,Action,4.071750442515995,8,Male,1,Yes,No,HTMAX5JG3I,1,1-2-38879.0
Sebastiano,Pulci,25992,Powers Crescent,Viaduct,New Antonio,45154.0,VT,white,111,6.896916698524654,765.5577535362366,Premium,Bank transfer,No,Both,Yes,Computer,18.65118025921839,19.619213588869187,17,Sci-Fi,1.3271138481037417,4,Male,16,Yes,No,OUBGB1OVP3,0,1-3-45154.0
Ms,Katie,41510,Reynolds Gardens,Fords,Gardnerhaven,10261.0,IA,white,94,10.071853388593766,946.754218527814,Standard,Bank transfer,Yes,TV Shows,No,Tablet,5.726609089632874,120.39433161767964,25,Drama,4.993628071009423,0,Female,19,No,Yes,OLW0JMV9MT,0,0-3-10261.0
Beatrice,Almagià,6256,Hicks Valley,Plains,Kimberlyfort,52560.0,IL,white,114,6.672814732361231,760.7008794891804,Standard,Bank transfer,No,TV Shows,No,Computer,28.07529208470346,148.96884661133714,19,Sci-Fi,4.125319857212751,2,Female,3,No,No,X3V5H6S7T3,0,0-3-52560.0
Elvia,Benavídez,926,Paul Skyway,Stream,Nixonview,33291.0,OH,white,99,16.072752351310353,1591.202482779725,Premium,Mailed check,Yes,Movies,Yes,Mobile,11.00623460834206,86.13522410259444,22,Drama,4.495239864682009,5,Female,9,Yes,Yes,DU3GRK2KB3,0,0-3-33291.0
Alexander,Burch,9239,Ware Landing,Plains,Johnsonview,17608.0,NJ,white,33,12.2371499025109,403.8259467828597,Standard,Credit card,No,TV Shows,Yes,Mobile,15.158076851813693,12.29181911545545,41,Action,4.126061574836999,5,Female,6,No,Yes,8RBWYKTOHO,0,0-3-17608.0
Coluccio,Faranda,1904,Solomon Village,Views,Ingramborough,40596.0,VT,white,103,16.161474033175153,1664.6318254170408,Basic,Credit card,Yes,Movies,No,Tablet,33.40221507868034,170.0542283739815,20,Drama,3.9690150648740943,3,Female,6,No,No,PGNPYOK81L,0,0-3-40596.0
