FirstName,LastName,BuildingNumber,StreetName,StreetType,City,Postcode,State,Ethnicity,AccountAge,MonthlyCharges,TotalCharges,SubscriptionType,PaymentMethod,PaperlessBilling,ContentType,MultiDeviceAccess,DeviceRegistered,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,GenrePreference,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled,CustomerID,Churn,Cohort
Dr.,Tiarnan,3580,Melissa Junctions,Union,West Johnton,56251.0,PW,white,84,7.730784590980228,649.3859056423391,Premium,Electronic check,No,Both,No,Computer,38.13079404477329,86.5885215501905,0,Comedy,2.4737590279548485,2,Female,18,No,No,MZ127S3NFX,0,0-3-56251.0
Gilberto,Carosone,778,Carlos Port,Court,Roachfurt,4864.0,VT,black,58,15.87538858240908,920.7725377797268,Basic,Credit card,No,Movies,No,Tablet,30.1997075790703,156.2183635108638,27,Action,2.81768605153796,8,Male,0,No,No,PF2EOARN1R,0,1-1-4864.0
Christopher,Doorty,59331,Torres Corner,Unions,Lake Richard,69421.0,GA,white,36,10.982381038073417,395.365717370643,Standard,Mailed check,Yes,TV Shows,No,TV,39.41199774052935,47.02818257315278,44,Sci-Fi,2.85966600869671,7,Female,14,No,No,ZWS6KRWYYT,0,0-3-69421.0
Maria,Almagià,9813,Johnson Court,Bypass,East Nicole,35514.0,LA,white,115,11.016587346268537,1266.9075448208816,Premium,Bank transfer,Yes,TV Shows,No,Computer,19.734074226985808,19.396777280788804,34,Comedy,2.1200744646227654,0,Female,14,Yes,No,3NOUGUKLZ0,0,0-3-35514.0
Morgan,Mayo,4733,Flowers Route,Square,Burgesschester,94105.0,HI,white,79,8.288637305469534,654.8023471320931,Premium,Mailed check,Yes,TV Shows,Yes,Mobile,36.072754256343806,48.333138551510125,32,Comedy,2.938803890564247,9,Male,20,Yes,No,VS50AHYY1J,0,1-3-94105.0
Sr(a).,Jorge,44,Danielle Rapids,Streets,Jacksonfort,68928.0,TX,black,85,19.44106770733856,1652.4907551237775,Basic,Electronic check,No,Both,Yes,Tablet,22.814434466475188,84.15870531483401,10,Fantasy,2.177554264221224,9,Female,8,Yes,Yes,CM9TPIBGN4,0,0-1-68928.0
Peter,Fitzgerald-Cameron,1749,Morris Mission,Roads,Ericaport,24824.0,OK,white,6,18.329986411587527,109.97991846952516,Standard,Credit card,Yes,Movies,Yes,Computer,2.82551246880929,90.40685571177764,29,Action,2.270358715672688,5,Female,23,No,No,INX3DBJ2F0,0,0-3-24824.0
John,Maloney-Mccullagh,44,Jacob Hills,Union,Christophermouth,85114.0,NJ,white,50,19.361724158869897,968.0862079434949,Basic,Electronic check,No,Both,Yes,Mobile,4.01192832481412,85.65045921908069,32,Sci-Fi,3.418384590967634,2,Female,13,Yes,No,4364PVSND1,0,0-3-85114.0
Antonia,Dallapé,5456,Hill Cove,Manor,Sarahport,46332.0,KS,white,106,10.644538259415503,1128.3210554980435,Premium,Bank transfer,No,Both,No,TV,34.991617486094526,134.17973513193033,26,Comedy,4.725156123649627,2,Male,4,No,No,IL3FR9HBCU,0,1-3-46332.0
Justin,Crahan,5873,Kathryn Union,Lodge,Benjaminfurt,55425.0,AS,hispanic,86,13.189366318979864,1134.285503432268,Basic,Bank transfer,Yes,Both,No,Tablet,31.71520270827612,29.99112433190068,35,Drama,2.6957117972233,6,Male,11,Yes,No,IWA8GF0RL7,0,1-2-55425.0
Tori,Liston,90,Woods Trail,Radial,Benjaminview,21184.0,UT,white,23,13.283433722192248,305.5189756104217,Standard,Credit card,No,Movies,Yes,Computer,9.596749017874409,114.2847970955854,39,Comedy,1.639246008134752,1,Male,19,No,Yes,G7X4B6BT84,0,1-3-21184.0
PHRAKHU,Baidika,1416,Ryan Forks,Unions,DPO AE 76451,,,white,33,6.114218296013986,201.76920376846152,Standard,Bank transfer,No,TV Shows,No,TV,24.914974873347333,125.72509659569856,12,Fantasy,1.6281900767664963,9,Female,4,Yes,Yes,FXSYG33WEC,0,0-3-nan
Josh,Durnan,54590,Cochran Greens,Brooks,Clarkburgh,11579.0,DE,white,70,16.617804179153083,1163.2462925407158,Standard,Bank transfer,Yes,Both,No,Computer,5.131375239854207,78.28541768853276,34,Fantasy,4.256476287339671,3,Female,13,No,Yes,JHT8O0MG5D,0,0-3-11579.0
Ms.,Madison,86772,Michael Summit,Views,Guzmanville,56857.0,NV,white,57,15.006883077145874,855.3923353973148,Standard,Credit card,Yes,Movies,Yes,TV,28.90542494869664,95.43652405674844,43,Comedy,4.995019819576511,4,Male,8,No,Yes,QPB98TDZW6,0,1-3-56857.0
Mattia,Cabrini-Esposito,518,Lozano Garden,Plain,Lake Lawrenceside,23073.0,IA,hispanic,16,10.104567201530765,161.6730752244922,Standard,Credit card,Yes,TV Shows,Yes,TV,16.627004711253534,40.079209933015605,22,Sci-Fi,4.815300296202629,8,Male,2,Yes,Yes,858O4PK4P6,0,1-2-23073.0
Melissa,Adams-Williams,8580,Katherine Ways,Park,Jacobchester,32150.0,ND,white,7,14.333205838393894,100.33244086875726,Premium,Credit card,No,Both,Yes,Computer,24.45342763018419,51.023018592921325,43,Drama,4.495266228012947,9,Male,16,No,Yes,HA34NIZVGF,0,1-3-32150.0
Pierina,Mascagni-Solari,322,Moreno Shoals,Drive,FPO AA 60031,,,white,71,6.375351287984131,452.6499414468733,Premium,Bank transfer,Yes,TV Shows,No,Computer,11.109862712100078,112.6456643590478,15,Fantasy,4.099728298995401,0,Female,0,Yes,No,WFRLAG4OZX,0,0-3-nan
Agnolo,Costanzi,5887,Christopher Centers,Path,East Dana,78133.0,TN,white,8,9.453942320601952,75.63153856481561,Standard,Credit card,Yes,TV Shows,Yes,Mobile,16.88437647656185,63.84793339113687,38,Comedy,2.4121798468306137,8,Female,11,No,No,911NNF7H83,0,0-3-78133.0
Alison,Mahoney,491,Grant Land,Lodge,DPO AE 93855,,,white,65,8.846172910384555,575.001239174996,Standard,Credit card,No,TV Shows,No,TV,29.48100091489495,72.92832738768143,45,Comedy,1.9730998651478424,8,Female,9,Yes,Yes,6COTEFGTT2,0,0-3-nan
Leanne,Williams-Khan,2515,Kirk Parkway,Brook,Port Amberhaven,52894.0,VT,white,16,17.852889192912848,285.6462270866056,Basic,Electronic check,No,TV Shows,Yes,Computer,28.99484821144241,67.09101336065345,4,Fantasy,1.752173660096369,0,Male,15,No,Yes,YWOO79PSME,0,1-3-52894.0
Killian,Field,65986,Burke Brook,Prairie,Hartstad,24217.0,GU,white,96,10.3933305100158,997.7597289615168,Premium,Electronic check,No,TV Shows,No,Tablet,32.27244366389541,153.88907253950563,27,Drama,2.744455913846742,0,Male,17,No,No,S2WJ29ZRNP,0,1-3-24217.0
Uberto,Palombi-Stoppani,42103,Foster Pine,Drive,Manntown,66043.0,WV,white,24,17.516239640503603,420.3897513720865,Premium,Electronic check,Yes,TV Shows,No,Mobile,39.20858999582307,53.23810998442008,29,Sci-Fi,3.8913458808058095,7,Female,7,No,Yes,AMZSHWR773,0,0-3-66043.0
Mariana,Germán,701,Lisa Trail,Junctions,FPO AE 88118,,,black,119,11.28096196821435,1342.4344742175076,Premium,Bank transfer,No,TV Shows,No,Tablet,3.115201822930441,143.81397323176824,4,Action,1.882644294839052,4,Female,5,Yes,No,1NHW21TJY0,0,0-1-nan
Dr.,Abril,3661,Anderson Forks,Knolls,Port Dianaview,48986.0,VT,white,57,18.57533603173161,1058.7941538087016,Basic,Electronic check,No,Both,Yes,Tablet,16.190538696373757,117.1863179650232,8,Comedy,2.423235557386246,5,Male,13,Yes,No,9IEFG4QXKU,1,1-3-48986.0
Parin,Losatapornpipit,84389,Dean Lights,Bridge,Lake Lisa,56100.0,NC,white,118,16.139231715396285,1904.4293424167613,Basic,Mailed check,No,Both,No,Tablet,9.898920637494104,37.636393130562425,1,Sci-Fi,2.6198622024399465,7,Female,12,No,Yes,1LWRMGWBMB,0,0-3-56100.0
Mr.,Kelvin,758,Baxter Loaf,Mews,Cunninghamtown,59997.0,AR,white,7,12.208787744458087,85.46151421120662,Basic,Bank transfer,Yes,TV Shows,Yes,Tablet,14.48570952911722,153.897523270002,42,Drama,2.5495152672245074,4,Female,16,No,No,Z38N0XVIBT,0,0-3-59997.0
Mrs,Beth,28,Steven Freeway,Junction,Hernandezland,96769.0,MH,white,72,17.53420659311309,1262.4628747041425,Standard,Bank transfer,No,Movies,Yes,Tablet,34.878264952780484,101.58997920296954,21,Drama,2.407965379180439,6,Male,3,No,Yes,YGHGFFJHIU,0,1-3-96769.0
Jeremy,Evans-Porter,22477,Rush Points,Ports,APO AA 18308,,,hispanic,77,18.39170657224961,1416.1614060632205,Basic,Credit card,No,Movies,No,Computer,19.629151796618387,104.68791036726267,1,Action,1.284976842159096,6,Female,3,Yes,No,UGXIASHQJX,0,0-2-nan
Timoteo,Meraz,6764,Danielle Mall,Mill,Lopezfurt,1535.0,AS,white,112,11.665959270946676,1306.5874383460275,Standard,Mailed check,Yes,Both,No,TV,5.008211513824658,7.1310024475507285,17,Action,3.156411680922912,9,Male,10,No,No,1T9MUD6T66,0,1-3-1535.0
Aodhan,Mckeown,9702,Byrd Meadow,Mission,Wardville,60355.0,DE,hispanic,110,13.183590295938671,1450.194932553254,Standard,Credit card,No,Movies,Yes,TV,17.924156524233656,107.59058760538151,38,Comedy,4.757429320420159,3,Female,8,Yes,Yes,5OC0KBU3ZS,0,0-2-60355.0
Tonicha,Mckay-Devally,892,Timothy Path,Trace,APO AP 29602,,,white,118,13.183377857001286,1555.6385871261518,Basic,Credit card,Yes,TV Shows,Yes,Tablet,19.47189665763456,131.14065920457415,30,Comedy,4.520778174336579,5,Female,11,Yes,No,JT9NI22VZU,0,0-3-nan
Monica,Bova,18,Farmer Row,Parks,North Vincentside,41669.0,MO,white,5,13.580173982681154,67.90086991340577,Basic,Bank transfer,Yes,Movies,No,Mobile,9.295789655850983,40.98860958417321,6,Fantasy,1.688633024232305,1,Male,23,Yes,No,ZF131LX2NT,0,1-3-41669.0
Aarush,Saini,2,Lucas Mill,Greens,East Emilyview,5798.0,AS,white,76,13.94714178654663,1059.982775777544,Premium,Bank transfer,No,TV Shows,Yes,Tablet,5.176859220982529,32.8588499631403,6,Drama,2.737817194976956,0,Female,18,No,No,OPXPAY96FX,1,0-3-5798.0
Mr.,Tiernan,5008,Eric Mount,Green,Zimmermanport,5685.0,MH,white,79,8.69996196758396,687.2969954391328,Standard,Bank transfer,No,Both,Yes,Tablet,16.941136495072975,113.43537039882098,31,Comedy,1.8900382505985016,4,Male,14,No,Yes,CO35WYA9Z2,0,1-3-5685.0
Jill,Mckie,11,Mark Meadow,Grove,Annaborough,30804.0,MP,hispanic,15,15.732932177031632,235.99398265547447,Premium,Electronic check,No,Movies,No,Mobile,9.94489153958794,50.26391697792321,4,Comedy,3.810905004363849,4,Female,21,Yes,No,WUKDKWRQZ0,1,0-2-30804.0
Sharon,Eivers,5131,Osborn Camp,Common,FPO AP 59462,,,white,10,19.201697134638486,192.01697134638488,Premium,Electronic check,No,Both,Yes,TV,6.8301416308358585,119.94135550715156,44,Comedy,1.289002673621467,4,Male,22,Yes,Yes,2LVZF6YU3L,0,1-3-nan
Charlie,Perkins-Campbell,1386,Brown Radial,Cliffs,West Chadland,49456.0,AL,white,53,16.02613464823793,849.3851363566104,Standard,Electronic check,No,Movies,No,TV,24.85176629437585,20.50421883010995,9,Sci-Fi,1.4568322757266547,9,Male,11,No,Yes,PPQ5RLN8OZ,0,1-3-49456.0
Mrs.,Keeva,2910,Yates Summit,Island,Lake Bobby,95963.0,GA,white,91,16.600058032046185,1510.605280916203,Standard,Electronic check,No,TV Shows,Yes,Tablet,6.287247676828165,40.47013961773948,27,Comedy,4.4334295678567806,0,Female,0,No,Yes,5S4DV6HED2,0,0-3-95963.0
Mr.,Dermot,17670,Nelson Shores,Forks,Webbview,58952.0,MT,white,30,16.266984803361332,488.00954410084,Premium,Electronic check,No,Movies,Yes,Mobile,19.53092265225857,113.17497995493916,11,Sci-Fi,3.62126278640161,2,Male,12,Yes,Yes,C9DX1ALLPH,0,1-3-58952.0
Caitlyn,Conree,485,Wilson Gateway,Mall,West Megan,4540.0,WI,white,65,19.84444054424416,1289.8886353758703,Standard,Electronic check,No,Both,Yes,Computer,19.71087778147324,6.47062225546116,8,Comedy,4.498447081933489,2,Male,19,Yes,No,XTOOF9B3XK,0,1-3-4540.0
Samaira,Kakar,25656,Powell Walk,Turnpike,Walkerborough,26110.0,RI,white,60,18.07139176655604,1084.283505993362,Premium,Electronic check,Yes,Movies,No,Mobile,6.254865350206799,120.01741471876396,8,Action,3.7534529061359216,7,Female,23,No,Yes,QOAWJWZ0DB,1,0-3-26110.0
Keya,Hora,17345,Erin Bypass,Street,FPO AE 60312,,,white,87,10.196971892116649,887.1365546141483,Standard,Electronic check,Yes,Both,Yes,Mobile,6.483214640131396,87.76593608663039,2,Action,4.637358847838388,1,Female,5,No,Yes,3X1RAXQ4IE,0,0-3-nan
Fergal,Madigan,92182,Robin Walks,Flat,Lake Jennifer,35158.0,OH,hispanic,62,18.234783626168056,1130.5565848224194,Premium,Credit card,Yes,Movies,Yes,Computer,36.308336056852895,17.525248833541355,42,Sci-Fi,2.934499749983058,4,Male,14,Yes,No,4R9PK3EL3K,0,1-2-35158.0
Diana,Tapia,4024,James Fields,Stravenue,Port Eric,99556.0,OH,hispanic,8,17.067014766054918,136.53611812843934,Basic,Mailed check,No,TV Shows,No,Computer,18.844521040061576,96.62312755065598,43,Action,3.260331933173465,4,Female,3,Yes,No,ZCWG7YVZ5B,0,0-2-99556.0
Abril,Cintrón,456,Davis Lakes,Summit,Munozburgh,84323.0,SD,white,82,17.100225661094502,1402.2185042097492,Standard,Electronic check,Yes,Movies,No,Tablet,6.043636958092129,29.949088615726467,33,Comedy,2.511701289904508,5,Female,14,No,Yes,5LKM55VWEA,0,0-3-84323.0
Eoghan,Corbett,602,Flores Run,Hill,Hernandezport,33520.0,TN,white,119,17.599530626488693,2094.3441445521544,Basic,Electronic check,No,Both,Yes,TV,35.88840712970579,112.88363314815362,2,Fantasy,1.035028584738996,5,Male,2,Yes,Yes,XBEWZ7XXG2,0,1-3-33520.0
Jaqueline,Valentín,41603,Kirby Dale,Tunnel,Samanthatown,38330.0,SD,white,63,14.55458512329006,916.9388627672738,Premium,Mailed check,Yes,TV Shows,No,TV,31.762666025387592,151.53782503807406,48,Drama,2.695127015707697,4,Male,15,No,Yes,DE87P2FS83,0,1-3-38330.0
Stefani,Alfonsi,8507,Robert Estate,Meadows,Port Donna,56600.0,IA,white,113,12.908169849766391,1458.6231930236024,Premium,Electronic check,No,TV Shows,No,TV,23.78176130244997,145.6902636512268,5,Comedy,4.052940297947389,0,Female,24,Yes,No,WDFS39NHJ4,0,0-3-56600.0
Ricardo,Ordóñez,547,Christopher Park,Ridges,Port Jessica,33311.0,GA,white,68,15.770992657841267,1072.4275007332062,Standard,Bank transfer,No,Movies,Yes,Tablet,18.350082083973973,9.54612016345595,5,Fantasy,3.450067659130881,2,Male,4,No,Yes,OYJYM68P3Z,1,1-3-33311.0
Zacarías,Barragán,8226,Dean Inlet,Village,DPO AE 79193,,,white,93,7.33914821773887,682.540784249715,Standard,Bank transfer,Yes,TV Shows,Yes,TV,9.703744122434424,57.79437173695345,8,Action,4.281184643123282,3,Female,6,No,Yes,A0R0UT9NOS,0,0-3-nan
Martin,Simard-Blais,79099,Mandy Key,Road,Jorgefort,80010.0,RI,white,114,16.94924933763852,1932.2144244907915,Basic,Bank transfer,No,Movies,Yes,TV,27.811632745213643,100.12183449047254,35,Comedy,3.296420872949216,7,Female,18,Yes,No,RW2Q7K6CSW,0,0-3-80010.0
Bernardo,Nibali,6228,Harrison Causeway,Ridge,Davisstad,11437.0,MO,white,48,8.582345526239155,411.95258525947946,Standard,Mailed check,No,Both,No,Computer,35.71207595608632,31.499352724676022,35,Drama,3.1534552044300104,2,Male,23,No,No,OQ7JVSWV4D,0,1-3-11437.0
Rasha,Kannan,66416,James Turnpike,Trace,Lake Tracyborough,91893.0,MP,white,110,15.236155351708186,1675.9770886879005,Premium,Mailed check,Yes,TV Shows,No,Tablet,6.023260242991586,68.54467246192718,21,Fantasy,2.1167622147259486,3,Male,5,Yes,Yes,7VI3L40KXU,0,1-3-91893.0
Tom,Cantwell,621,Matthew Manors,Ford,Moodyland,89386.0,AR,white,43,16.205168394702532,696.8222409722089,Basic,Mailed check,Yes,Movies,Yes,Mobile,23.69292245057917,22.11194781017627,37,Action,1.2545849634149002,8,Female,14,No,Yes,LWD93BP3WD,1,0-3-89386.0
Yashvi,Virk,85527,Valerie Point,Ford,APO AP 81560,,,white,44,9.141195988932031,402.2126235130095,Basic,Credit card,Yes,Movies,No,Tablet,17.01001766452257,53.95638622951013,15,Sci-Fi,3.87453380465885,1,Male,6,No,Yes,AC5GQHP2ZO,0,1-3-nan
Samaira,Manda,628,Franklin Plaza,Dale,FPO AP 76336,,,black,98,14.247421863130246,1396.247342586764,Standard,Electronic check,Yes,Both,No,Mobile,9.58353810142754,86.20186011151148,14,Sci-Fi,3.961282485882983,4,Female,6,Yes,Yes,S9I9JI051V,0,0-1-nan
Serafín,Posada,2337,Vanessa Spring,Squares,New Nicole,17778.0,WA,hispanic,39,11.69679930199854,456.175172777943,Standard,Mailed check,Yes,Both,No,Tablet,34.18203147672866,112.0385292079532,33,Drama,4.486395240227536,4,Male,21,No,No,U4HSLCSJJQ,0,1-2-17778.0
Ing.,Graciela,476,James Avenue,Orchard,Denniston,16181.0,WY,white,63,13.321754355198465,839.2705243775033,Premium,Bank transfer,No,Movies,Yes,Mobile,13.38407158668726,26.31952260016275,42,Action,4.692920785053519,4,Female,8,No,Yes,QBSETMAG4X,0,0-3-16181.0
Stacey,Hall-Martin,92342,Nixon River,Falls,Gutierreztown,34239.0,MA,white,90,13.661405686082452,1229.5265117474207,Basic,Mailed check,No,TV Shows,No,Computer,10.365268507795523,124.85223338927103,46,Sci-Fi,1.6765736865962555,4,Male,22,No,Yes,WYMZ7QQWI4,0,1-3-34239.0
Georges,Renaud,620,Ferguson Valley,Run,DPO AA 46354,,,white,118,17.956749733537045,2118.8964685573715,Basic,Electronic check,No,TV Shows,No,TV,4.275934553818775,53.19205256797655,43,Fantasy,1.0515346107081505,4,Male,15,Yes,No,DLCPFCLQIP,1,1-3-nan
Holly,Knight-Sutton,3091,Karl Hill,Station,North Shawna,92055.0,IL,white,60,8.281567712921454,496.8940627752872,Basic,Credit card,Yes,TV Shows,Yes,Tablet,23.57321875414817,7.289715241146559,30,Action,2.583702671682801,2,Male,21,No,No,8973O5QPE4,0,1-3-92055.0
Eva,Righi,292,Scott Circles,Forge,Michaelside,11906.0,RI,white,84,15.0191333992413,1261.6072055362692,Basic,Bank transfer,No,Movies,No,Computer,8.253150479546981,63.67355099282455,15,Sci-Fi,2.071975855548148,0,Female,4,Yes,Yes,8WBPL1U4Q7,1,0-3-11906.0
Mr,Maurice,14611,Christopher Pike,Points,Kimmouth,11772.0,PW,white,59,6.136688607986947,362.0646278712299,Standard,Mailed check,No,Both,Yes,Computer,23.55341240561244,141.46945610620634,28,Action,3.8710460741683246,5,Male,11,Yes,No,N623S2CA8N,0,1-3-11772.0
Nino,Pisani-Martucci,122,Stevens Ports,Heights,Shepherdfort,40176.0,CO,white,35,15.427473562190684,539.961574676674,Premium,Electronic check,Yes,Both,No,Mobile,5.4922360790882845,18.13984439704484,19,Drama,1.564308953013222,1,Male,17,No,Yes,7RZD9UUU3N,0,1-3-40176.0
Sig.ra,Melania,993,Guerrero Branch,Prairie,Carriestad,56396.0,IA,white,35,11.097679226111936,388.4187729139177,Standard,Bank transfer,No,Both,Yes,TV,2.6704587230477776,106.26746343121351,29,Sci-Fi,4.402985105307307,1,Female,7,Yes,Yes,16R6GYZ0TW,0,0-3-56396.0
Laura,Macdermott,7714,Mueller Parkway,Mount,New Margaretville,86437.0,NJ,black,41,11.118990629649067,455.8786158156117,Basic,Mailed check,Yes,TV Shows,No,Computer,8.63671906760251,32.541273378644675,25,Action,2.1581431658071457,4,Female,15,No,No,7M1BFOY296,1,0-1-86437.0
Jarlath,Sugrue,50,David Run,Junction,Coopertown,65512.0,MH,white,33,9.965520555816664,328.8621783419499,Basic,Credit card,Yes,Movies,Yes,Mobile,12.765020879331049,43.56391794667804,33,Drama,4.470407661414669,9,Female,19,No,No,XT3J0ZN0C7,0,0-3-65512.0
Melinda,Beck,907,Bowman Junctions,Skyway,Deannafort,41053.0,MO,white,117,9.585136826580102,1121.461008709872,Basic,Bank transfer,Yes,TV Shows,No,Computer,23.924122357050592,175.01063346840047,32,Action,2.579068083661818,5,Female,12,Yes,No,0MURX1Q55D,0,0-3-41053.0
Mr,Toby,273,Erica Lights,Parkways,Patrickburgh,80448.0,MD,white,2,6.088153416542429,12.176306833084858,Basic,Mailed check,No,TV Shows,No,Mobile,3.3683992237136504,101.92504899284135,24,Drama,2.144762288757469,2,Male,2,No,Yes,IT3D18BXV9,0,1-3-80448.0
Elladio,Bondumier-Pertile,865,Tammy Square,Dale,Julieton,77906.0,VI,asian,56,19.59083303657665,1097.0866500482923,Standard,Electronic check,Yes,Movies,No,TV,37.62944546221448,6.830550017512142,29,Comedy,3.5701710569598872,1,Male,22,Yes,Yes,NE0B3UF97R,1,1-0-77906.0
Fernando,Estela,8292,Chelsea Plains,Camp,Erichaven,65422.0,KS,hispanic,55,10.758102065750746,591.6956136162911,Basic,Credit card,No,Movies,Yes,TV,13.542886797131729,169.35457034737132,7,Sci-Fi,1.453263077413815,3,Male,1,No,Yes,9WXHMBC2GT,0,1-2-65422.0
Rhea,Mahal,998,Hunt Locks,Bridge,Millertown,93937.0,KY,white,33,13.767478060591776,454.3267759995286,Standard,Credit card,No,Movies,No,TV,34.25815508184577,168.8744900801241,21,Drama,2.61062020012428,3,Male,2,Yes,Yes,P1K0KSFS7I,0,1-3-93937.0
Keith,Davies-Price,6886,Sheri Rapid,Circle,Owensmouth,51491.0,PR,white,81,17.889543454796705,1449.0530198385331,Premium,Bank transfer,No,Both,No,Mobile,24.85309613664046,160.1599963838104,43,Fantasy,3.892268312566608,2,Male,12,No,No,Q1W3O04KYM,0,1-3-51491.0
Mx.,Jillian,835,Luis Village,Park,Lake Jacobfort,46252.0,MH,white,103,14.850862354778062,1529.6388225421404,Premium,Electronic check,Yes,TV Shows,Yes,Computer,22.134817369835925,116.61680990437276,36,Fantasy,1.3296730193431103,4,Female,22,No,No,7BNMJJZXLD,0,0-3-46252.0
Lee,Blake-Marsh,6997,Perez Springs,Dam,Rachelmouth,35225.0,MP,white,4,6.437204068181941,25.748816272727765,Standard,Credit card,Yes,Movies,No,TV,23.730730067540104,59.51248646765376,48,Sci-Fi,1.7715859639528029,1,Female,5,No,Yes,PZD9UUG1QI,0,0-3-35225.0
Cameron,Machugh,80199,Megan Fords,Orchard,Alexanderhaven,39283.0,WV,hispanic,97,17.771331926392172,1723.8191968600406,Standard,Credit card,No,Movies,No,Computer,16.87570229940576,156.91697000745825,46,Drama,4.545853348066037,5,Male,20,No,No,HTIKUUIDOZ,0,1-2-39283.0
Raffaello,Gigli,746,Miller Branch,Lodge,Scottfort,93138.0,MS,white,44,19.22951417603216,846.0986237454151,Basic,Credit card,No,Movies,No,TV,8.831400663197106,133.7866065277444,0,Comedy,1.6681472177414447,6,Female,19,Yes,No,0M412LTV8L,0,0-3-93138.0
Suhana,Rege,9262,Blankenship Greens,Ford,Port Lorettaville,88280.0,VI,white,4,16.204516875057962,64.81806750023185,Basic,Mailed check,Yes,Movies,No,TV,21.30506884279613,61.09642641941716,24,Action,4.098825292068696,0,Female,16,Yes,Yes,4GZU96O5PS,0,0-3-88280.0
Jonathan,Conaty-Dyer,475,Bell Knolls,Walk,Chasechester,62180.0,IL,hispanic,28,14.564857372294288,407.8160064242401,Standard,Credit card,Yes,Both,No,Mobile,14.99405990906349,14.918668040144166,49,Drama,3.1021335391610325,0,Female,8,No,No,UUNCBKNZVK,0,0-2-62180.0
Francis,Smith-Roberts,760,David River,Junctions,New Mark,91370.0,CO,black,77,5.822703855539171,448.34819687651617,Basic,Credit card,No,TV Shows,Yes,Mobile,21.983237794706817,130.31624283730292,24,Comedy,1.280607363981793,8,Female,7,No,No,ROJZIQRCQK,0,0-1-91370.0
Rowan,Griffen,8506,Hall Drive,Parkway,DPO AE 24418,,,white,14,9.282613119438867,129.95658367214415,Premium,Credit card,No,TV Shows,No,Mobile,12.939990249075418,177.9814610741238,23,Comedy,1.016742613967847,5,Female,15,No,No,G5X9X43KSU,0,0-3-nan
Mr,Jay,1351,Elizabeth Square,Manor,New Ryanland,82929.0,AZ,white,32,15.123624043176829,483.95596938165846,Standard,Credit card,No,Movies,Yes,Computer,17.066961360472064,157.0511312621678,27,Fantasy,1.8597728282973924,0,Female,3,No,No,FQDU22UJY6,0,0-3-82929.0
Annamaria,Fallaci,594,Brandy Parkways,Turnpike,Fritzfort,10710.0,VT,white,29,7.63966053487365,221.55015551133587,Standard,Credit card,Yes,Movies,No,Mobile,18.75731612644916,22.88649733112963,9,Fantasy,1.341976580766674,2,Female,20,No,Yes,8UVIRA1P73,0,0-3-10710.0
Christopher,Marshall-Hussain,193,Marie Key,Square,West Anthony,3459.0,VI,black,96,5.927248446701174,569.0158508833127,Standard,Credit card,No,Movies,No,Tablet,22.61359042812626,89.05271837998876,3,Comedy,3.479498987526161,4,Male,13,Yes,No,WURSXX9GMX,0,1-1-3459.0
Esther,Prado,413,Lawson Village,Road,East Aprilchester,61036.0,HI,hispanic,40,7.5536062335285585,302.1442493411423,Standard,Credit card,No,Both,No,Tablet,19.906502067085743,108.3466975257082,2,Sci-Fi,1.3617999413053736,2,Female,5,Yes,Yes,70O3G5XHDN,0,0-2-61036.0
Deaglan,Angus,699,Scott Spurs,Burgs,APO AP 31269,,,white,6,13.028903605661553,78.17342163396931,Standard,Electronic check,No,TV Shows,Yes,Mobile,18.384733229574096,173.1976425435351,39,Fantasy,1.0100804398810177,7,Male,21,Yes,Yes,9KN0JZJNYR,0,1-3-nan
Irene,Pickering,649,Morgan Route,Vista,APO AA 64614,,,white,63,8.243248014494267,519.3246249131388,Basic,Mailed check,Yes,TV Shows,Yes,Computer,18.46127055846272,104.2960657187296,3,Fantasy,2.3395914533640494,6,Female,23,No,Yes,TE84XAMODP,1,0-3-nan
Raghav,Bose,558,John Ways,Lights,Hopkinston,73173.0,AK,white,110,6.339749473831018,697.3724421214121,Standard,Credit card,No,Movies,No,TV,37.50806500241177,120.02012245756823,33,Action,3.426595541435228,6,Female,0,No,No,20LLHOIAQZ,0,0-3-73173.0
Jonathan,Mays,775,Selena Plains,Turnpike,East Natalie,68419.0,ID,white,17,15.70277173781386,266.9471195428356,Premium,Credit card,No,Movies,Yes,Tablet,38.44074036672945,57.682943515541375,37,Fantasy,4.052322687055337,9,Female,6,Yes,No,3ENKN9K16M,0,0-3-68419.0
José,Jiménez,84973,Hill Light,Highway,Mooretown,85601.0,MO,white,2,13.93796770325894,27.87593540651788,Basic,Credit card,Yes,TV Shows,Yes,TV,36.62499255342152,32.45424932904752,22,Fantasy,1.6078930502087632,7,Male,19,No,No,DP7U4UO104,0,1-3-85601.0
Dylan,Hughes-Cook,905,Kennedy Branch,Roads,FPO AA 65837,,,white,57,10.84138664958112,617.959039026124,Basic,Electronic check,Yes,TV Shows,No,Tablet,19.086545700251747,43.92101150621585,25,Comedy,1.7343628830073028,7,Male,23,Yes,Yes,EKDCOCADT9,0,1-3-nan
